client_id,score
2302,0.0058027652041973
19023,0.0058046635168582
17770,0.005806651154393
16705,0.005807486810151
19469,0.005809815857214
15546,0.0058115832747953
6671,0.0058128256026194
8266,0.0058128312433483
2935,0.0058187294423067
2531,0.0058193152950522
16865,0.0058193184167057
15412,0.0058225410776921
4067,0.005826317120232
18595,0.0058319162969527
17045,0.0058320941849391
15125,0.005836399943378
17324,0.005838745070602
5908,0.0058394464106144
3321,0.0058419873223973
4698,0.0058430683966247
5762,0.0058460134638694
15488,0.0058466577451615
11751,0.0058469900124274
6491,0.0058508471932132
8662,0.0058517846789316
14234,0.0058540099870904
6414,0.0058563511225071
10621,0.0058586025802188
19519,0.0058586831215839
8878,0.005859072230561
3655,0.0058635788882214
15350,0.0058646560704475
19858,0.0058783871572454
6731,0.0058800476849346
4829,0.0058808591588807
6835,0.0058819129810681
13624,0.0058848593268935
12676,0.0058853881326674
14990,0.0058883536730702
16120,0.0058904615856427
7782,0.0058906605543519
5810,0.0058917718654657
5481,0.0058937129548085
9247,0.0058941360275088
3470,0.0058958670754593
5224,0.0058961766848496
17877,0.0058961845199095
4414,0.0058969413263539
19852,0.0058978897499272
4476,0.0058981440184007
10347,0.0058999309101309
14450,0.005900315957155
15218,0.0059035007101117
13278,0.0059105001017285
11841,0.0059106581254975
6515,0.0059141862229422
10882,0.0059145566419274
12832,0.0059153313802862
4051,0.0059166807174039
745,0.0059167059056925
2666,0.005918565785803
19586,0.0059225785661252
13820,0.0059240092752382
3935,0.0059263038823888
4047,0.0059310791730877
18294,0.0059325272617675
5135,0.0059331864906693
12025,0.0059335246582656
8718,0.0059335935290349
9485,0.0059357328296613
18234,0.0059361250924642
14167,0.0059403155720771
5252,0.0059405035090835
8345,0.0059430928314871
11174,0.0059440009861661
12164,0.0059443659144652
10465,0.005946698831136
18689,0.0059478289685802
1208,0.0059489673459514
1245,0.0059496395410831
10829,0.0059508051761217
9906,0.0059522322160446
10767,0.0059532665694051
10753,0.0059537358250696
8867,0.0059574428440431
19079,0.0059576877594258
5110,0.0059582241966026
13445,0.0059622246268628
4954,0.0059627142514466
6563,0.0059657675210865
15397,0.0059678620017532
7137,0.0059686742652395
9248,0.005970042708084
18070,0.0059722171400044
3904,0.0059724602851096
7696,0.0059782608936142
8721,0.0059791089689385
16491,0.0059802964847659
10619,0.0059823507383708
18176,0.0059827042969819
12107,0.0059837726031047
4286,0.005984930149282
15751,0.0059872979838287
8556,0.0059884294451361
13621,0.0059892443085951
16082,0.0059895628724945
14343,0.0059905876295996
12902,0.0059931758630971
12728,0.0059966706532177
13415,0.0059985805482638
12521,0.005998716895326
9860,0.0059994164940587
16336,0.0059994835980892
10183,0.0060003743325554
15336,0.0060128091719303
8248,0.0060141456654843
14473,0.0060162706108985
16908,0.0060241025453705
5738,0.0060243324229938
18290,0.0060253631413622
13662,0.0060255746947431
4244,0.0060273381435686
16577,0.0060298608518648
7552,0.0060304698580899
8552,0.006031105234565
9368,0.0060383827393552
5213,0.006038675081762
15214,0.0060431930078026
15610,0.0060437502571807
7577,0.0060442935582077
18460,0.0060448684799425
16554,0.0060473514391244
6963,0.0060500971228687
768,0.006052292845815
16739,0.0060534070079173
3570,0.0060549063815435
7210,0.0060561715976484
9653,0.0060564275605296
13869,0.0060601068663079
14071,0.0060607978813604
7628,0.0060618607210539
1170,0.0060623590719577
18360,0.006062883328749
1241,0.0060676550551194
18150,0.006068664855822
4581,0.0060691244415245
14077,0.0060711249360368
15127,0.0060715633749337
11792,0.0060721140055591
6203,0.0060726431880344
9574,0.0060736035951619
7816,0.0060765984825844
19439,0.006078174423005
9014,0.0060849352756166
15030,0.0060860625390003
14948,0.006087544498789
12607,0.0060907994863113
1514,0.0060918635684256
19551,0.0060924080956376
18342,0.0060948638680529
11941,0.0060963922221238
1325,0.0060980144781613
6763,0.0061002279030463
10583,0.0061009298993864
7962,0.0061025494267317
17410,0.0061042548350196
18105,0.0061048392390699
6221,0.0061051088543939
5336,0.0061054167848111
13859,0.0061064354260488
7325,0.0061113816857554
16549,0.006111969421776
18568,0.0061132757467108
9286,0.0061136424467846
16746,0.006114799608694
3786,0.0061157894911051
24,0.0061166462236633
8604,0.0061176256867684
10455,0.00612186258799
5345,0.0061266967179912
606,0.0061292616000903
15941,0.0061307877597955
14412,0.006131871335739
10754,0.006132238897823
13534,0.0061374884308007
2563,0.0061381338017373
9735,0.0061408402099036
4702,0.0061411415555732
17538,0.0061434154105447
6841,0.0061445844287484
5007,0.0061459233700785
9446,0.0061468487556637
10802,0.0061469443912643
8284,0.0061470949440877
11947,0.0061487633619952
5097,0.0061490113185272
15721,0.0061499581586918
15680,0.0061539361873752
9789,0.0061603180656049
1376,0.0061609930734708
11445,0.0061656184645604
4191,0.0061660658735284
1719,0.0061699043111553
2546,0.0061711661155662
358,0.0061750896227982
11169,0.0061756568128454
1126,0.006178426057794
17073,0.0061785579479601
3694,0.0061792871094205
4536,0.0061818806991488
813,0.0061823587250275
4583,0.0061828930612066
7890,0.0061918473756012
19359,0.0061920407943172
3668,0.0061942620144347
14633,0.0061966098057354
10359,0.0061995114110945
15636,0.0062029382327137
3763,0.0062030144206297
16247,0.0062040580798933
15121,0.0062048335308389
12539,0.0062050546934388
12046,0.0062082213026984
1658,0.0062096767507747
2656,0.0062123273930418
6450,0.0062182031867984
2360,0.0062198770417884
13026,0.0062213275752145
3040,0.0062242413076923
9399,0.0062301391422951
19492,0.0062328055664199
5785,0.0062350128652836
15531,0.0062383238032593
10610,0.0062395262153816
9379,0.006239705565098
12081,0.0062430006042971
11458,0.0062482238809111
16423,0.0062503033201708
7451,0.0062504748614314
18869,0.0062599777579275
15681,0.0062611890992475
9589,0.0062623709576456
17275,0.0062630902956708
16800,0.006268226600819
5434,0.0062685752512238
12109,0.0062690803776244
9692,0.0062746490875808
16817,0.0062785013922077
13131,0.0062795203769307
3836,0.0062828350325093
1869,0.006283123025925
702,0.0062832367373197
9986,0.0062845640489603
5730,0.0062851505010139
6631,0.006285784417643
1302,0.0062885555847701
16752,0.0062902995535864
12964,0.0062914077816036
9506,0.0062917905238279
6889,0.0062925818713655
18053,0.0062938065634209
9927,0.0062987605897617
7969,0.0063028917461582
9979,0.0063069624373871
604,0.0063085987058981
19223,0.0063120237244796
4456,0.006313274217528
19308,0.0063160640665003
4054,0.0063165592087157
10397,0.0063199386652176
7361,0.0063352080259018
2248,0.0063363125406735
9339,0.0063387456642694
17445,0.0063389575083117
6125,0.0063402973500487
16281,0.0063439680901347
2693,0.0063451877995502
14114,0.0063453242968979
10961,0.0063459036747489
7501,0.0063474687565505
1381,0.0063475387444389
2506,0.006347967745483
17485,0.006351518824812
2594,0.0063518941576928
12674,0.0063598077030688
16432,0.0063604217154865
18443,0.0063613742936814
19861,0.0063629606640464
7390,0.0063640884357484
15129,0.0063642533002224
4971,0.0063665618217194
445,0.0063667121614578
15427,0.0063755399962973
5054,0.0063812951171376
14479,0.0063867383549595
4163,0.0063910269547402
5696,0.0063981778844981
1423,0.0063993349606279
11528,0.0064023497886176
14750,0.0064057288910794
19913,0.0064069829053987
12309,0.0064092141172873
8608,0.0064095025463175
4038,0.0064130608131514
19790,0.0064140781913518
4393,0.0064195547660117
16324,0.0064199725657111
5277,0.0064229083511406
7568,0.0064234695089891
3324,0.0064252968266937
18242,0.0064267427883023
2261,0.0064281985860206
5675,0.0064336513017376
2813,0.0064338892100126
15875,0.0064362334438325
19413,0.0064362720812973
2842,0.0064364889670061
15832,0.0064371458840486
13457,0.006442864930632
19567,0.0064497791727339
7889,0.0064547030083995
13462,0.0064591577141892
1269,0.0064599466208233
16003,0.0064613785751002
5872,0.0064710151026143
1203,0.0064784067232369
10640,0.0064793680071024
6254,0.0064843970825111
15580,0.0064850201235166
13316,0.0064863158016057
16229,0.0064868172045732
12045,0.0064930053346928
6687,0.0064942657165669
15759,0.0064943107379047
16522,0.0064953844604791
6548,0.0065001064898618
1046,0.006501161689702
7321,0.0065012373921357
17743,0.0065093286070389
7366,0.0065123999116138
1446,0.0065144159768151
6403,0.006515303708875
11816,0.0065223023602491
11348,0.0065231755643315
14866,0.0065237802936024
7858,0.0065275067950043
5180,0.0065300032134123
2089,0.0065362684082807
10071,0.0065368095659494
3277,0.0065428661836965
464,0.0065498152545702
7143,0.0065518088071913
79,0.006553603978268
8106,0.0065540128374399
13254,0.0065549089665898
1114,0.0065630230750431
14694,0.0065632371907405
4042,0.0065649211184254
2570,0.0065650189301566
2543,0.0065700068161506
5031,0.0065715232703243
9973,0.0065717203824095
12154,0.0065768545159974
9640,0.0065804782092573
18496,0.0065809879093356
3435,0.0065834341086167
6019,0.0065868731392951
10559,0.0065881183807091
11328,0.006589100139651
17842,0.0065910443640837
16970,0.0065968896640027
4626,0.0065980308755254
13217,0.0065989436248649
9817,0.0066021999754972
16346,0.0066038247206018
5425,0.0066039823087509
16928,0.0066045352733325
18045,0.0066046840545576
489,0.0066078697028
18295,0.0066115416656946
2688,0.0066125823573057
19786,0.0066136159611504
9064,0.0066142657143602
720,0.0066184900974004
9458,0.0066201158102482
2650,0.0066213639772147
19652,0.0066248261525355
6300,0.0066289043095864
1638,0.0066354880866036
7386,0.0066362494449542
2330,0.0066376647503736
2755,0.0066388589247038
19844,0.0066402220243398
3447,0.0066462398287063
6961,0.0066468058113111
5804,0.0066475469441957
14338,0.0066482710950512
4441,0.0066491671746828
16867,0.006650555833277
19549,0.0066521825301495
7867,0.0066540311513577
3114,0.0066542057425095
10860,0.0066542339015971
1960,0.0066591549852739
12325,0.0066628767613467
6185,0.0066631223730115
3859,0.0066631617108034
10291,0.0066652390829379
8895,0.0066715602546187
18660,0.0066724278786666
13867,0.0066729776760923
17517,0.0066734523982059
3047,0.0066744209468009
17670,0.0066780050181666
9590,0.0066847157706312
4906,0.0066848557974218
3699,0.0066872706019104
16802,0.00669415254267
1157,0.0066950124629313
1520,0.0066982398006005
11897,0.0067039804598599
12745,0.0067058491970765
18044,0.006706403105146
811,0.0067071614490064
5799,0.006708251113031
6236,0.0067203940718162
5016,0.0067290290616054
12751,0.0067394635696218
10422,0.0067442495342531
5438,0.0067484835394182
12060,0.00675465112267
7956,0.0067559171051672
6834,0.0067559828094506
12658,0.0067573447126846
14705,0.006759998784696
13693,0.0067615630612232
6289,0.0067670332167447
6155,0.0067685666982783
179,0.0067701210729219
3851,0.0067704766886835
6658,0.0067780705763128
15710,0.0067807371087885
6527,0.0067837001178657
3994,0.0067863930950209
2068,0.0067899447860224
3690,0.0067938999510215
10044,0.0067963481993234
14426,0.0067971933060464
9486,0.0067976437986686
14509,0.0067991055616125
10489,0.0068029748367106
15031,0.0068085647368754
8776,0.0068088220113269
19149,0.0068102966702349
19497,0.0068108882733575
10052,0.0068151415550624
2286,0.0068171098860298
4989,0.006818835196649
8109,0.0068191314306034
8956,0.0068229976400254
10069,0.0068239502237587
14570,0.0068251080664733
12901,0.0068289067583969
18362,0.0068314432797739
10269,0.006832050376612
1263,0.0068576182221221
3989,0.0068592430997445
18200,0.0068747643653328
15979,0.0068771818297785
3250,0.0068894897355949
17284,0.0068906165509285
5674,0.0068921649834476
4756,0.0068940412272425
18335,0.0068951970231365
3421,0.0069058340382296
19879,0.006910107032658
8310,0.00691201380846
736,0.0069126376081206
14317,0.0069127341515162
10519,0.0069157540821613
18201,0.0069174665353393
16658,0.0069182577448806
19124,0.0069218487457646
12960,0.0069265687985348
3943,0.006932504776621
17003,0.0069380775458214
9791,0.0069403195678769
10146,0.0069410904853167
18018,0.0069416732325287
16713,0.0069427543561183
15810,0.0069430141863034
17580,0.0069464614850864
323,0.006946634868263
8742,0.0069495900568454
16616,0.0069535634389112
8073,0.0069543997236875
11694,0.0069545382783087
13705,0.0069553834465027
19898,0.006961582462196
3416,0.0069623215426038
10159,0.0069727583042756
18324,0.0069743573937218
16273,0.0069802596915266
6418,0.0069803442737204
9189,0.0069809450876099
17752,0.0069812660706926
6150,0.0069816844765952
2138,0.0069914782561505
17909,0.0069919724564886
14785,0.0069939557358833
684,0.0069966090498509
6626,0.0069971931391492
10994,0.006997429481421
7195,0.0069980880324658
13001,0.0070001961382017
1802,0.0070007594230671
7157,0.0070044445477363
16555,0.0070058549297661
5407,0.0070104710376611
8527,0.0070126153083004
12512,0.0070152800142321
18436,0.0070230908134502
9944,0.0070248337840637
9177,0.0070270992851819
19230,0.0070309790802172
9893,0.0070377440415069
16602,0.0070385841273372
17248,0.0070443243919082
13110,0.007047668764861
9134,0.007048995759844
476,0.0070552402289597
7032,0.0070572645610541
5894,0.0070574031931726
11762,0.0070592912692722
3950,0.0070637726586216
14355,0.0070722441467923
2835,0.0070736819160758
18151,0.0070748606234224
16570,0.0070756686656746
14021,0.00707965251788
13062,0.0070858777002926
3303,0.0070973772871398
2454,0.007102923729453
6025,0.0071078208330597
8329,0.0071085685849891
6991,0.0071092331372197
12385,0.0071115325108985
8043,0.0071169448506231
13668,0.0071176210430143
3890,0.0071185127119507
13389,0.0071187030275581
19027,0.007123101170952
5599,0.0071262547239219
16580,0.0071263300145248
4104,0.0071295076758034
19001,0.0071322760735164
524,0.0071344281573827
3140,0.0071368198507741
16270,0.0071436019383379
6736,0.0071443181660115
3011,0.0071463721145513
759,0.0071470384097114
801,0.0071549540135979
18288,0.0071616305838129
18914,0.0071633820705163
70,0.0071742097336919
19007,0.0071770733606491
13556,0.0071789429306869
18209,0.0071833286093009
8529,0.0071867400959712
8677,0.0071909006166113
1585,0.0072056251876583
19593,0.0072057127904169
7148,0.0072066785750416
10588,0.0072071028679524
5170,0.0072104865873692
16086,0.0072185030797066
7422,0.0072209576071654
8139,0.0072210862071845
15133,0.0072215094589754
13148,0.0072230951004962
10660,0.007226754317711
2504,0.0072281605832402
8250,0.0072294394460631
9887,0.0072297843558585
13220,0.0072301238386285
6437,0.0072315525538971
5720,0.0072325022182658
8771,0.0072333699959812
18231,0.0072342295370203
18530,0.0072356275090992
19687,0.0072358115615988
5739,0.0072366227246354
18720,0.007237987492824
3016,0.007238735156681
10665,0.0072392829369611
3552,0.0072398873698627
11405,0.0072408642640373
8535,0.0072416590585101
2645,0.0072486287199545
18731,0.0072490704862039
1202,0.0072501638612975
12368,0.0072509571246093
12589,0.0072532771829891
8685,0.0072540641513051
17371,0.007256954436181
14262,0.0072603292349012
3643,0.0072609435133969
19135,0.0072634071396796
9994,0.0072646919394111
338,0.0072668748359162
2142,0.007268087831113
15824,0.007268406292762
8405,0.0072735501632667
14731,0.0072746122702851
2127,0.0072750766111193
4592,0.0072760846905997
4366,0.007277860003585
11711,0.0072805935032004
1077,0.0072807461516516
14681,0.0072820241602399
3050,0.0072869467305099
11298,0.0072870305542061
15772,0.0072875326257109
4383,0.0072881741259313
14050,0.0072884296498596
2182,0.0072893055178135
2757,0.0072896243178667
2045,0.0072962766153123
3419,0.0072981688539098
16747,0.0072990830733098
7607,0.007300077595125
4240,0.0073002707796025
8729,0.0073014195034357
14556,0.0073037777274275
16861,0.0073067197257111
10877,0.0073094477189759
540,0.0073125731686526
18008,0.0073165180385399
16198,0.0073194942539203
439,0.0073233209336121
9588,0.0073245143883302
6263,0.0073289390096588
1905,0.007331428045934
3928,0.0073406741204913
17011,0.0073433301763826
1158,0.0073462213803397
5868,0.0073498814535059
255,0.0073524133508221
11378,0.0073535272176387
5632,0.007357633016803
16779,0.0073593960343273
1223,0.0073643480915334
12515,0.0073666296151073
10617,0.0073671815595223
17406,0.0073777185935958
7683,0.0073787489489791
7960,0.0073794434862212
2093,0.007381342271534
1670,0.0073823237279845
5158,0.0073844671857122
5137,0.0073850139315638
12915,0.0073852635825729
4966,0.0073879512690192
10207,0.0073939283801852
5876,0.0073939822275712
1527,0.0073946829835576
9838,0.0073958215682466
11004,0.0073958917077215
17518,0.0073997853594052
7626,0.0073997919142869
10057,0.0074022123998071
15801,0.0074055555791484
16700,0.0074107918167629
5650,0.0074227993684681
14431,0.0074240258990385
7723,0.0074274815534347
16369,0.0074334399488467
4206,0.0074338176754547
15914,0.0074361277335378
14499,0.0074406044915826
17266,0.0074412204713403
10701,0.007449601635261
5573,0.0074518495729069
7829,0.0074566804745515
7946,0.00745671385209
8388,0.0074568089645739
5977,0.0074582826511405
13639,0.0074590581671101
8859,0.0074599396149841
6893,0.0074663350428133
12388,0.0074762920203172
8970,0.0074795314961076
13918,0.0074864813714315
2513,0.0074889629605754
12537,0.0074894454332264
17235,0.0074895444850589
5523,0.0074939516989176
6147,0.0075006937694261
11006,0.0075007695905644
6199,0.0075013417406414
12399,0.0075083818371621
4881,0.0075136358865594
1868,0.0075144944582227
14048,0.007515459316246
4832,0.0075169831060001
10346,0.0075201339614354
11592,0.0075204152233946
18752,0.0075230876609856
4500,0.0075260227475082
15072,0.0075284216908364
19168,0.0075305879431008
4669,0.0075415533409679
14376,0.0075423660305114
18567,0.0075448077448857
16329,0.0075481944981872
7869,0.0075573948006226
16850,0.0075580686144762
7217,0.007563417778924
2885,0.007565131248349
15828,0.0075674595105712
5803,0.0075677107594236
18247,0.0075705113869645
1997,0.0075758855929657
6921,0.0075771794235076
15096,0.0075774799928929
14916,0.0075828825328005
6641,0.007587112843946
13437,0.0075952296466005
4341,0.0075979481801519
8655,0.0075979737542792
757,0.0075990793678245
19150,0.0075996677651115
4278,0.0075999792044149
13946,0.0076016296587265
3824,0.0076140091524056
17229,0.0076159571929233
864,0.0076180440910281
7418,0.0076279677040563
17917,0.0076289932076158
3429,0.0076305807411759
18661,0.0076333259879986
12213,0.0076357995512934
11368,0.0076381916693044
18115,0.007641320224195
5564,0.0076418228266784
13536,0.007644738638141
10501,0.0076528589653466
19484,0.0076566156661342
16939,0.0076617080217931
14212,0.0076794683817952
5565,0.0076801372863353
5058,0.0076822366985501
8120,0.007682690044519
13546,0.0076828441126565
14526,0.0076839729221309
5397,0.0076852204136272
11242,0.0076881234195849
13049,0.007688718359806
14382,0.0076889791903929
17377,0.0076892006065795
6680,0.0076919924439904
2743,0.0076921997583789
5699,0.0076934528381794
18906,0.0077015300028024
5169,0.0077038435992625
13762,0.0077075297029155
7134,0.0077085495886785
6388,0.0077120272338921
632,0.0077138290982288
4834,0.0077149399200152
16186,0.0077154210262838
14724,0.0077154356346548
19528,0.0077179195603521
19280,0.0077204577686093
9728,0.0077247596114733
8322,0.0077277800725966
8937,0.007728662962934
5973,0.0077297666986205
19926,0.0077311761337426
1383,0.0077327512742925
4256,0.00773278939118
1311,0.0077334627644094
12948,0.0077357541617201
5535,0.0077392471775001
9822,0.0077393805962007
17430,0.0077399328335255
16547,0.0077427452131412
3795,0.0077486029188823
18923,0.0077560562053594
11478,0.0077563169027682
10757,0.0077629234046755
4282,0.0077665218240957
10688,0.0077691649634217
1145,0.0077761499147876
17265,0.0077876623561792
6063,0.0077877432899355
2475,0.0077905650870981
3701,0.0077916738166502
13396,0.0077977526301958
14419,0.0078059812234856
15763,0.007810058979923
17039,0.0078159818480994
19953,0.0078195683229103
7302,0.0078233551858247
13145,0.0078240998001352
1292,0.0078264285713338
17665,0.007828915492564
4,0.0078348006509605
4388,0.0078402588281217
12983,0.0078434995639934
1038,0.0078435327639803
1087,0.0078548778905401
18109,0.0078594022428263
13734,0.0078623745481142
12590,0.0078705389135318
7705,0.0078780242461651
4041,0.0078786047716051
12032,0.0078801250344678
15793,0.0078825505707683
19797,0.0078870950642366
10295,0.0078921967946374
9674,0.0078954244111889
15301,0.007898062081114
2511,0.0078981260497984
13386,0.0078998297375703
11549,0.0079043395205915
7991,0.0079063328905106
6257,0.0079063430606031
14240,0.0079116088862461
14276,0.007912109591891
1677,0.0079163066306458
3041,0.0079190105776735
18840,0.0079231907560483
2756,0.0079236479238278
15082,0.0079310225680374
11112,0.0079377179966198
12332,0.0079413798744878
2872,0.0079446023168872
13963,0.0079448619647508
10404,0.0079455371417049
11429,0.0079468404255703
14284,0.0079476116528591
7993,0.0079504527598542
11722,0.0079523128921677
1229,0.0079552261722739
9411,0.0079556313922484
19674,0.0079619327309048
11156,0.0079637081137498
11969,0.0079680691584488
17932,0.007969036292533
18198,0.0079703789653069
178,0.0079781626775405
11270,0.0079832118300784
16393,0.0079852133846742
14252,0.0079906535632041
18592,0.0079929804818705
9553,0.0079976355303726
16753,0.0079987234670839
3593,0.0079994661767779
15060,0.0079996450126964
4580,0.0080031514157555
19038,0.0080168956231603
9622,0.0080172484097179
17612,0.0080176560490451
10430,0.0080218531717212
5116,0.0080225958484321
14310,0.0080234322830892
19092,0.0080298882120048
10227,0.008033868577623
3830,0.0080384856495111
17567,0.0080402299676851
2712,0.0080448655128837
16676,0.0080461063471461
2560,0.0080490420697019
16972,0.0080508363912366
11862,0.00805349610049
6040,0.0080542140275325
17940,0.0080564711957742
16063,0.0080630200398761
6487,0.0080708436542665
10302,0.0080778513283588
3390,0.0080780561462324
403,0.0080788889748635
19370,0.0080809579448674
2422,0.0080825720595962
11273,0.0080849026432501
6698,0.00809022426898
1498,0.008090736928514
7654,0.0080978168584645
17808,0.0080979942476479
8249,0.0081072679946192
10158,0.0081080780392473
15693,0.0081083472664141
12829,0.0081107052021668
17397,0.0081129319331551
5005,0.0081160998987701
9722,0.0081310632081966
16744,0.0081384647634287
18256,0.0081389534908228
12936,0.0081449617820426
6148,0.008147000539446
3484,0.0081529427339608
1591,0.008153627404208
10107,0.0081565359833529
4574,0.0081569041774696
185,0.0081582496287419
11204,0.0081595005014687
19173,0.0081628028471982
5518,0.0081637902001437
14414,0.0081789129628376
4499,0.0081796447809335
13977,0.0081810764466198
1750,0.0081872904259632
6912,0.0081920465569441
7911,0.008194007987482
789,0.0081941053987039
19825,0.0081954875849006
6839,0.0081959277577746
17035,0.0081959589223534
16763,0.00820023928509
11621,0.0082038473590116
13318,0.0082077984460346
10065,0.0082079992899111
6406,0.0082110368817062
17846,0.0082122577764291
6676,0.008213121149799
2381,0.0082186181026251
12327,0.0082274420657205
12883,0.0082278583991206
9460,0.0082393990550617
18218,0.0082411604779771
7987,0.0082496099712531
12532,0.0082499559125947
6580,0.0082527085450999
19255,0.0082556676553042
4219,0.0082581750255684
1921,0.008261803467198
12984,0.0082661565760666
5217,0.0082694283060863
14464,0.008271873177574
311,0.0082729009907599
19689,0.0082776644858532
2782,0.0082789722480049
19109,0.008289889920467
8169,0.0082911300754148
17478,0.0082943098034169
8407,0.0083045105450272
6282,0.0083076254499368
9197,0.0083121436199154
7273,0.0083167785482646
2514,0.008319216496903
10565,0.0083231348752708
14401,0.0083231642191452
17334,0.0083275536987762
6264,0.0083276700092189
17408,0.0083292075093462
8301,0.0083305362654575
12500,0.008338441051213
12454,0.0083425772519507
19404,0.0083443921739261
5805,0.0083453256448333
11912,0.008350838449564
1227,0.0083522574067088
2626,0.0083532395107396
1264,0.0083545991011069
11381,0.0083576746757577
17619,0.0083616490434353
4128,0.0083662185561604
15457,0.0083681443695079
2361,0.0083689854678317
12898,0.0083695329100397
9169,0.008370524629492
13466,0.0083810469242709
12762,0.0083855514834073
5688,0.0083866910194284
5985,0.0083868429597908
182,0.0083884453615113
9150,0.008395723737916
10628,0.0084006800132365
5487,0.0084017443469302
8522,0.0084021829418084
19077,0.0084091934609974
1878,0.0084177288645043
12033,0.00841986276171
6484,0.0084272096833734
8665,0.0084291149069696
17392,0.0084375086783105
687,0.0084378058543486
10541,0.0084417158939331
17787,0.0084422470668444
2090,0.0084425702329372
19907,0.0084435291638181
4531,0.0084453802345017
16,0.0084461817730322
13294,0.0084520688999454
8716,0.0084534377082511
14264,0.0084630814299535
93,0.0084631129775486
7309,0.0084665755132984
7236,0.0084704994640862
5616,0.008473488006299
10020,0.0084846960616523
10784,0.0084866768672549
7369,0.0084940808685949
17226,0.0085058673773058
1581,0.0085117430930007
18821,0.0085142929356717
17463,0.0085175354223706
11432,0.0085231574405738
8696,0.008523506711253
13032,0.0085331003697748
225,0.0085368653275668
4983,0.0085391067044664
11508,0.0085397846795691
5167,0.0085569617908455
5907,0.0085602522165401
19289,0.0085663961706955
13584,0.0085686629603425
7214,0.0085711114021373
17268,0.0085758484324114
19942,0.0085775732816727
9724,0.0085781961991724
19294,0.0085785545990368
14972,0.0085785568288427
10297,0.008580955767452
17937,0.0085886924799542
17197,0.0085888692424107
8994,0.008589738132728
6800,0.0085912083244335
13631,0.008593476919821
1722,0.0085944072495796
15264,0.0085955775420125
5367,0.0085956196478201
18194,0.0085979547719147
18048,0.0085996151781285
3003,0.0086035265725743
10810,0.0086066838126578
14265,0.0086140584403918
9278,0.008614869111231
5322,0.0086179463727746
4223,0.0086197580054316
10579,0.0086243898657505
17508,0.0086282953813412
11829,0.0086333041720307
16129,0.008633420437488
6673,0.0086358841070767
8124,0.0086376105753546
15434,0.0086394617691829
5449,0.0086427712006037
1048,0.0086453908637738
19709,0.0086456539502062
17833,0.0086458500920743
5483,0.0086467661940968
11767,0.0086475209126003
11067,0.0086771190299779
10473,0.0086821785651913
19801,0.0086870292038341
5795,0.0086871242527705
10895,0.0086905364294409
3051,0.0086916192382664
19088,0.0087094077944831
19196,0.0087127952373764
6818,0.0087148279413114
17976,0.0087199614766112
19564,0.0087254984256878
12642,0.0087277975598677
11719,0.0087283288290981
7781,0.0087286907947572
17022,0.0087290730048044
13106,0.0087330831148843
8765,0.008740151137716
11591,0.0087402717435627
19138,0.0087418437962929
2010,0.0087436403947953
9659,0.0087451155185922
18583,0.0087564830289763
6295,0.0087576137147887
18433,0.0087582258998144
18647,0.0087605584920355
10389,0.0087642878652349
8884,0.0087649753071988
19417,0.0087656727082294
11603,0.008767952522103
3345,0.0087720862219304
17425,0.0087793525573814
10211,0.0087795296032049
10770,0.008782126918006
10045,0.0087853237444444
19163,0.0087941973255335
5572,0.0088047454691601
12345,0.0088107862023413
15178,0.0088134069189506
10773,0.0088138309364528
11537,0.0088280490433651
8835,0.0088286156556529
9151,0.0088330365227832
19147,0.0088342705204216
17116,0.0088377051593108
11693,0.0088391854179155
1469,0.0088407119209181
3142,0.0088411629556335
14571,0.0088416642674342
19054,0.0088421064508653
11629,0.0088422413079876
13017,0.008844505751509
15369,0.0088475819035601
6240,0.0088485677775995
12424,0.0088492014599577
9848,0.008849236441682
5493,0.0088508434090709
13444,0.0088511423987671
8935,0.0088598054250934
8876,0.0088607720855439
12998,0.0088611594971804
6910,0.0088629959686095
689,0.0088671348876486
3808,0.0088840350470478
19455,0.0088850724347473
8063,0.008885156023122
18963,0.0088894103119595
8096,0.0088918199082308
12142,0.0089006467861233
1308,0.0089023861892629
16770,0.008902819959282
9123,0.0089064004750022
4838,0.0089071397139063
9657,0.0089126422612064
5906,0.0089143988849428
1333,0.0089146623171888
5460,0.0089186297928967
17605,0.0089210780273442
10524,0.0089237130906149
13626,0.0089251907025466
19231,0.0089340400663667
1517,0.0089431565078397
13615,0.0089458178446302
609,0.0089496410211235
10849,0.0089544900987803
11955,0.008954708760605
12549,0.0089598384212793
5461,0.0089615156847052
14898,0.0089640782310555
13479,0.0089665816911991
10708,0.0089679489967525
6685,0.0089812056656026
19488,0.0089843722859966
8291,0.0089870735589983
12147,0.0089891459892787
18204,0.0089978602721856
12391,0.0089978796009429
5781,0.0090095734019098
13851,0.0090138442674627
18099,0.0090138660544767
3937,0.0090202952800771
6096,0.0090212317450784
10061,0.0090227039503721
990,0.0090308915172783
14840,0.00903791759712
8416,0.0090439178651507
16912,0.0090558009471473
4852,0.0090594412359753
15005,0.0090637486609686
5950,0.009064213524678
16337,0.009067113478245
691,0.0090677011279097
4435,0.0090719210187434
14837,0.0090724312175646
7387,0.0090777209311799
6766,0.0090833391193271
18299,0.009085965671425
6509,0.0090896457898478
19140,0.0090898075056838
2639,0.009092133790628
10276,0.0090943257839784
4412,0.0091118382234937
6980,0.0091168818108225
1747,0.0091272383051831
12542,0.0091274702667638
19916,0.0091298951915341
