client_id,score
6813,0.0043481388111116
7134,0.0043504733874873
6254,0.0043527493979277
19331,0.0043587852942173
6245,0.0043606205211252
14764,0.0043631086858154
8448,0.0043661098353031
1161,0.0043696346429429
19809,0.0043698486116588
15267,0.0043735054130916
5818,0.0043754682817585
1532,0.0043766911932014
13242,0.0043774367673085
10596,0.0043777595143069
4809,0.0043843652536418
12333,0.0043853703784896
18583,0.0043894094333724
18080,0.0043920223251897
2177,0.0043922728912882
9257,0.0043951706729391
1000,0.004396428803552
16355,0.0043986824683868
3607,0.0044008801652033
17843,0.004402730782763
19352,0.0044084343274848
13331,0.0044114845353146
2795,0.0044122253317001
821,0.0044148024713449
10046,0.0044158724078516
16707,0.0044232937962906
11760,0.0044252783439391
10485,0.0044258810905596
210,0.004426765221004
7763,0.0044271397700535
2442,0.0044289617421698
9335,0.0044344499722379
14263,0.0044364581808615
3092,0.0044382321104134
1006,0.0044384347669674
9854,0.004438907781416
17364,0.0044415437787018
5876,0.004442252826583
11582,0.0044437799324643
16509,0.0044475329559136
7224,0.0044480203016414
4797,0.0044508004425319
6121,0.0044514268457597
2325,0.0044537025200667
4939,0.0044576887400362
13335,0.0044600166742807
18372,0.0044617293782809
3735,0.0044638352585158
9096,0.0044649732698805
3945,0.0044678309679815
4408,0.0044711761758313
17926,0.0044738402955399
14289,0.0044738849766524
1037,0.0044749599183426
248,0.0044756948676341
15994,0.0044772993983013
3283,0.0044780160276545
14974,0.004483440784959
8087,0.0044839586447619
17687,0.0044851104517978
2039,0.0044892626962138
7168,0.0044900317942159
9247,0.0044901352756847
12722,0.0044912332972894
6229,0.0044915657573878
3569,0.0044923237360553
557,0.0044933914168224
11407,0.0044959760505541
14102,0.0044966886567947
1113,0.004498395924694
3573,0.0045002686547221
16102,0.0045045445569763
9798,0.0045150894221338
19442,0.0045154894755372
14599,0.0045208877269446
1222,0.0045237481266395
7683,0.0045237570547519
4052,0.0045244575078272
257,0.0045256429593584
164,0.0045266971379818
5506,0.0045278493394277
16314,0.0045281979595003
6085,0.0045293015204085
3310,0.0045310883197131
5564,0.0045332318956395
3647,0.004533720097369
15736,0.0045419711239372
4395,0.0045462771217642
7614,0.0045463055309164
8559,0.0045463314681272
5006,0.0045475323583766
6534,0.0045490135776118
1282,0.0045495260238065
1117,0.0045497576777791
7129,0.0045498339350911
12164,0.0045498722499449
8656,0.0045508708678299
7604,0.00455106784306
4266,0.0045537607436099
14080,0.0045551728372191
7353,0.0045554976032491
8492,0.0045557647560741
4767,0.004558298966853
3523,0.0045594840936827
533,0.0045618069513162
9294,0.0045621964768049
2498,0.0045628367684608
18038,0.0045637417962211
2966,0.0045666721081985
14016,0.0045681178023673
14992,0.004569952740059
5364,0.0045703972355116
16574,0.0045715809706371
4147,0.0045750880291796
14393,0.0045753521936862
13097,0.0045757479683799
16737,0.0045770409803538
7072,0.0045795899540793
7009,0.0045850216057182
14191,0.0045850707551956
10328,0.0045929458570669
15889,0.0045953539775389
15336,0.0045956342009522
12710,0.0045969863154704
15979,0.0045970082971392
19768,0.0045976571524163
19823,0.0046020753830596
8906,0.0046023765050695
5762,0.0046072206799733
1082,0.0046178387132979
11527,0.0046188553469362
18614,0.0046268939218352
14549,0.0046318552533869
13657,0.0046326839828619
19274,0.0046330128674071
11140,0.004634894137376
6561,0.0046349158099697
1233,0.0046373878828729
15091,0.004638440007229
10251,0.0046389237082222
16732,0.0046392631580962
12926,0.0046403083224201
748,0.0046520084809215
826,0.0046525093588738
13693,0.0046553892798307
5784,0.0046566161940669
11335,0.004659289452519
4870,0.0046615554871591
14839,0.0046629213021078
13528,0.0046637508081638
2799,0.00466486456341
10748,0.004665102580944
4535,0.0046652135205839
14906,0.0046662007024975
1263,0.0046664793280576
399,0.0046674560660287
618,0.0046722041852984
5097,0.0046725988950502
15859,0.004672974219127
8732,0.0046762278712857
59,0.0046780793374052
13524,0.0046782426536571
8122,0.0046830821721935
3530,0.0046836327236846
8520,0.0046873618062186
1862,0.0046906522623511
9580,0.0046970082154727
15856,0.0046990550072055
6130,0.0047058705975956
1652,0.0047065835506914
6425,0.0047079850882479
17149,0.0047126465373741
15354,0.0047235786266382
2533,0.0047236800494352
15985,0.004727228125376
14890,0.0047274492676727
10065,0.0047309954586581
12985,0.0047312129537214
12087,0.0047374432551481
7960,0.0047397330322619
14007,0.0047425911959358
14903,0.0047467104296189
2480,0.004747200294367
15450,0.0047476087141285
11529,0.00475382901115
676,0.0047541263390691
2483,0.0047550804797678
18055,0.004755371830157
1998,0.0047562953077338
2189,0.0047613116377224
17555,0.0047632200522846
15931,0.004763332916302
220,0.0047662040293602
7133,0.0047676224783749
19087,0.0047703512953982
11830,0.0047713467221071
12648,0.0047782733651218
1522,0.0047842599340404
18536,0.0047869193049746
15822,0.0047888194119757
2525,0.0047896896105926
13070,0.0047903690477774
11804,0.0047935541481599
10985,0.0048016189504141
13553,0.0048037311340303
15292,0.0048043528735645
17829,0.0048053699860672
14952,0.0048087421255376
14371,0.0048118989867529
9873,0.0048142150121344
423,0.0048148206222972
7740,0.0048163325785176
13152,0.0048183593439581
3273,0.0048190177740199
1456,0.004820679694216
3922,0.0048248257111305
7761,0.0048257904643992
19504,0.0048278254882441
7458,0.0048285531571292
12135,0.0048286855963715
9430,0.004829575081666
7955,0.0048302365235003
14058,0.0048311581333091
2070,0.0048348000634932
10523,0.0048358067649221
587,0.004841691642044
1779,0.0048453950767066
11556,0.0048458482222432
8235,0.0048460147941358
16951,0.0048495380596825
2273,0.0048508861771356
12622,0.0048518329264557
1708,0.0048558889423513
17592,0.0048566965384213
12915,0.0048570181537325
1492,0.0048575553153272
690,0.0048584925990356
11833,0.0048603134501312
18832,0.0048646474123495
7976,0.0048651526794811
19028,0.0048675530614593
1438,0.0048681104016563
8724,0.0048683341883522
2971,0.0048684610828136
3278,0.0048705234902495
5024,0.0048717770791855
7180,0.0048824430973621
16014,0.004883718108835
7539,0.0048840975391142
15926,0.0048880878288517
6685,0.0048970900372533
8120,0.0048980221317923
16045,0.0049001270123248
1339,0.0049018126788482
16706,0.0049041078221006
5903,0.0049043748432304
8683,0.004906717581936
16772,0.0049095190338429
13958,0.0049115045822181
3896,0.0049133414981751
13602,0.0049141090435084
8051,0.0049169716350796
14655,0.0049210602513085
4349,0.0049274472742812
10708,0.0049286276834024
103,0.0049291080448321
15587,0.0049341722365842
15156,0.0049366346696679
7598,0.0049408628444595
3953,0.0049413122475656
15123,0.0049417589084869
3361,0.0049457793206893
10405,0.0049468665617968
11852,0.0049471699430023
6474,0.0049512966168779
10390,0.0049521642176713
3875,0.0049521813146762
5386,0.0049533858648048
5204,0.0049535044923885
18698,0.0049563992404274
869,0.0049613289860239
12643,0.004963475303957
6104,0.0049639686717459
11651,0.0049662291990443
19733,0.0049675385520942
15684,0.0049717617894013
16618,0.0049731044148723
18412,0.0049763463942593
7786,0.0049816595807561
5860,0.0049824675165258
16879,0.0049832118295252
10820,0.0049863472743425
6864,0.00498747885215
6679,0.0049926163974293
14069,0.0049967368354036
13601,0.004997633328661
9306,0.0049989428708461
11136,0.0050009310589343
4510,0.005003241979905
6266,0.005003825825475
6999,0.0050071291213866
4719,0.0050110083048423
16005,0.0050130598896147
6612,0.0050157935022454
19447,0.0050168126203709
356,0.0050189820734393
3415,0.0050213594754386
7400,0.0050276941932532
2778,0.0050278442597435
8583,0.0050334267048931
8985,0.0050335006278207
7185,0.0050373279919354
10709,0.0050391412917168
8342,0.0050425197061463
1810,0.0050437396503579
4036,0.0050439387938139
7620,0.0050463010189418
11827,0.0050466140502988
1055,0.0050479904956639
6738,0.0050563126145102
2015,0.0050587479758673
12288,0.0050604498308724
11309,0.0050612830654299
13006,0.0050613360638029
16931,0.0050658830993055
1264,0.0050691353236359
1206,0.0050801154571188
7107,0.0050811294713138
18688,0.0050841504388287
12324,0.0050952401065446
18847,0.0051000295333058
8416,0.0051040541858584
16588,0.0051100804248659
17016,0.0051104448855111
11632,0.0051175152156015
10139,0.0051178999913605
9523,0.0051179542849154
1731,0.005118125858987
7980,0.0051188549006561
19896,0.0051235080671887
17985,0.0051273122961772
12855,0.0051276348820582
17317,0.0051299419823418
4295,0.0051311919848491
8976,0.0051315817411683
6244,0.0051421882518169
4207,0.0051428674086812
16073,0.0051432920058855
2594,0.0051441262332765
12506,0.0051462401860164
4614,0.0051474763573679
11247,0.0051485969713307
18545,0.0051520877090647
3709,0.0051527763107005
15347,0.005157364566281
3507,0.0051589924282415
4152,0.0051601217037583
17715,0.0051660029580462
10984,0.0051675921353215
3710,0.0051718492494798
1253,0.0051744870634157
9131,0.0051756720430912
2277,0.0051761688937498
14670,0.0051766600484005
15526,0.005181682434149
7017,0.0051895216770883
5968,0.0051937211793377
38,0.0051969251591392
12679,0.0051996796716894
12783,0.0052002607695785
5394,0.0052015422732503
3622,0.0052028478318556
19765,0.0052061094772145
10468,0.0052062978084793
10196,0.0052063285068651
15790,0.0052081697112954
18167,0.0052098681977547
18650,0.0052192118944303
3130,0.0052199150026734
11979,0.0052213840411973
17052,0.0052261046659481
2591,0.0052306270621689
5221,0.0052346576771561
5909,0.0052353005816464
10510,0.0052355183674523
2087,0.0052357724352407
19452,0.0052392031495478
16916,0.0052393382024421
12601,0.0052394422760781
17761,0.0052401556644872
18949,0.0052411898214677
18566,0.0052449024998222
11028,0.0052467867525831
13161,0.0052475670209562
17318,0.0052530493352109
18300,0.005256718649673
1180,0.0052595598418463
17633,0.0052611076968163
577,0.0052640978520232
16769,0.0052659655836825
2158,0.0052697085435461
5508,0.0052721531920218
15424,0.0052722902912871
16359,0.0052724930633477
11243,0.0052781340231063
12839,0.0052795651848061
15173,0.0052797228600898
6677,0.0052803658046987
1372,0.0052838384657124
15278,0.0052883249492206
15478,0.0052894578681264
14400,0.0052956664649593
6423,0.0052966683645753
7665,0.0052969063248786
4965,0.0052975312145279
12322,0.0052978669456016
7408,0.0052996355619685
7664,0.0053001158279704
5726,0.0053038864648759
19169,0.0053110107850101
9474,0.0053121121284537
15199,0.0053122370488386
17207,0.0053136946386499
5967,0.0053146783837081
17165,0.0053150179857648
9034,0.0053165408550611
18265,0.0053166226460959
8350,0.005325754009594
4020,0.0053261097528908
647,0.0053354535160235
12386,0.0053354893377539
18247,0.0053424147711601
1931,0.0053450116358163
1607,0.0053587278413929
6692,0.0053671003302127
18349,0.0053680759132172
2382,0.0053720613786683
18756,0.0053740327442193
15343,0.0053745296935171
2011,0.0053745449449304
13618,0.0053752625002669
19436,0.0053774834676071
14320,0.0053815780367904
5657,0.0053823653862117
10652,0.0053864297707441
5497,0.0053878920082437
2949,0.005391018305443
8770,0.0053930885402316
19517,0.0053941715292192
9948,0.0053978401195146
19929,0.0053981574682374
8058,0.0054045724178662
14200,0.0054048478699225
18205,0.0054132675747626
786,0.0054153420882735
11124,0.0054156730420255
7075,0.0054190257275527
17609,0.0054195562733079
4381,0.0054310914281916
7374,0.005435553652328
5034,0.0054363252887387
3446,0.0054370914502655
14795,0.0054381098312888
17346,0.0054432375898393
7860,0.0054454608570609
8130,0.0054493519174902
628,0.0054508316289981
17194,0.0054520815125056
1531,0.0054524816715308
15391,0.0054544203392846
10569,0.0054547555586805
9153,0.0054578357280885
13354,0.0054603782096693
15374,0.0054614911935541
8283,0.0054696353777038
19341,0.0054706725273854
14611,0.005472716505401
10655,0.0054733439805972
8198,0.0054764994702258
11870,0.0054780136363052
9760,0.0054864936571985
2035,0.0054875272512439
9636,0.0054913828340841
4842,0.0054964670944787
1168,0.0054976620144039
8047,0.0055057750564521
709,0.0055075347362879
4802,0.0055129308914879
17019,0.0055178249394233
4960,0.0055181225856295
2485,0.0055186640421811
4753,0.0055209785812881
2323,0.0055219097341471
7722,0.0055324305915893
6669,0.0055333825895912
2671,0.005534165546666
2787,0.0055427825577652
16847,0.0055433867156485
17865,0.005543481327646
8813,0.0055522345662876
4810,0.0055530095443976
4714,0.0055539372749736
14151,0.0055547902326587
8679,0.0055552523819567
3677,0.0055556216841961
2279,0.0055595869479731
757,0.0055596527806343
19810,0.0055604111890576
4026,0.0055607969632998
9616,0.0055628040480391
16486,0.0055664510254753
18700,0.005577984072653
18580,0.0055810025083747
15606,0.0055812970929924
12936,0.0055883599132143
8224,0.0055884490520589
4313,0.0055946704523024
6773,0.005594825171756
10286,0.0055977526563275
4175,0.0056053542508303
8655,0.0056055055209197
17017,0.0056103855121906
4826,0.0056130092057844
15086,0.0056139115429735
14335,0.0056147441375871
19763,0.0056169484273918
8943,0.0056221616959062
11885,0.0056270201612149
7414,0.0056304356969459
9494,0.005631611048621
5362,0.0056338858325245
2628,0.0056369426964017
2721,0.005639310019984
13833,0.005639408940839
16026,0.005643004756756
8734,0.0056455691771706
594,0.0056475460529091
7281,0.0056475607138344
7066,0.0056517025705362
15042,0.00565595367013
13275,0.005656282796943
8272,0.005657301544365
5596,0.0056576410350677
12801,0.0056612077492986
744,0.0056619535932982
10936,0.0056627475155707
4365,0.0056688010116368
13761,0.005669132175121
13057,0.0056701200475916
16311,0.0056747849732949
508,0.0056790315276508
5701,0.0056799282744882
17499,0.0056820287771051
966,0.0056850221532434
6528,0.0056857186925199
11751,0.0056932579445474
16360,0.0056937872282569
4818,0.0057011490978295
9160,0.0057062439920146
9356,0.0057106010128734
6225,0.005712328812718
4028,0.005712726846292
8413,0.0057167491611738
17097,0.0057229658445771
7384,0.0057250853694532
6139,0.0057310861789741
2075,0.0057340348547872
18642,0.0057375095538164
15493,0.005740923784352
19636,0.0057482025132642
15075,0.0057490471682737
1468,0.0057587956288802
6093,0.0057610916210488
3605,0.0057639022193285
7621,0.0057841859813739
15598,0.0057956297504234
6970,0.0058004340014522
7637,0.0058061909116471
5510,0.0058073600643144
2752,0.0058093586018511
10140,0.0058110093720607
17703,0.0058118671923313
9541,0.0058178868135326
9445,0.0058349259530477
13550,0.0058351914750182
8076,0.0058356769522288
6907,0.0058386365637669
7460,0.0058406926964659
5965,0.005841705107926
661,0.0058444576197584
19095,0.005846685475232
9995,0.0058474399148623
19283,0.005850773976808
4237,0.0058584429544502
19949,0.0058592928554916
6556,0.0058627234629001
10078,0.0058627899514474
9261,0.0058632408721469
828,0.0058683139730342
4507,0.0058731527781749
16831,0.0058732607319202
10858,0.0058735737576849
3374,0.0058784591414744
6389,0.0058797360733174
19508,0.005880501385831
10717,0.0058821678602524
15854,0.005884273472987
14175,0.0058843004649586
11673,0.0058864279402379
5549,0.0058882901889868
9850,0.0058883459729779
16274,0.0058913253682253
17189,0.0058943409738362
15912,0.0059080753441185
5553,0.005909516467455
18994,0.005913317842343
3174,0.0059146536394208
13458,0.0059154032002702
4293,0.0059156919967623
9740,0.0059172122135383
16694,0.0059193029226318
19199,0.0059223817759838
7934,0.0059230461137465
16733,0.0059252486637843
5270,0.0059297720266304
5332,0.0059306814918116
10515,0.005933213773903
12500,0.005933645008769
5100,0.0059336492798391
10841,0.005933807155455
13461,0.0059373557013294
11078,0.005940113325922
78,0.0059613275549826
3501,0.0059650071772911
12211,0.0059711617564719
18510,0.005974254708399
17436,0.005979636075323
5628,0.0059864302823351
3022,0.0059870891264025
3117,0.005987830866101
9537,0.0059892315568423
2195,0.0059930424837439
16788,0.0060077711895215
2241,0.0060105289633072
9969,0.0060108216268367
10451,0.0060207676674322
13676,0.006039818042488
9965,0.006041893951643
11181,0.0060423074296857
17877,0.0060477656430638
18125,0.0060493637823483
13369,0.0060558879248422
19667,0.0060612360385171
17265,0.0060615027157453
5367,0.0060623101480442
8192,0.0060738296581131
16930,0.0060778469587807
11341,0.0060810471728466
2408,0.0060813795011493
7252,0.0060834016644969
2708,0.0060847833922054
3654,0.0060871997419201
4221,0.0060879190129008
8134,0.0060896937520004
19605,0.0060904095393705
10976,0.0060906623901696
7276,0.0060921735311491
5300,0.0060945339982127
6173,0.006094913500304
4689,0.0060986235298768
3854,0.006101788290756
11352,0.0061031467783871
15583,0.0061054836890019
1202,0.0061097609112032
9766,0.0061099993816225
3133,0.0061105352872245
10767,0.0061242710711175
2581,0.006125441297949
15328,0.0061260529712352
17407,0.0061338210482101
15894,0.006134541679313
9130,0.0061353861409364
2414,0.0061406051865581
3551,0.0061428608896069
11948,0.0061442846343495
9171,0.0061443539457927
11703,0.0061460432355421
7140,0.0061501880513167
10761,0.0061508995319521
2543,0.0061528314022377
8285,0.0061553217023371
707,0.0061573382504495
6089,0.0061584139255343
19170,0.006158521414493
10207,0.00615969530235
11395,0.0061628226149165
8991,0.0061715835217489
1104,0.0061736411694585
5872,0.0061789138818464
5725,0.0061809971578219
8860,0.0061833884100827
12611,0.0061856313026265
361,0.0061898291328389
1184,0.0061910575364444
16903,0.0061921208470701
7143,0.0061973884099422
10213,0.006205607270861
15067,0.0062068240765185
13043,0.0062131846211558
2588,0.0062149256452179
9802,0.0062207569498926
15033,0.0062233992514147
14969,0.0062234943167957
18477,0.0062259766575568
5472,0.0062291138591755
15277,0.0062303121714554
12975,0.0062388354641689
1334,0.0062391246871604
7752,0.0062400868115663
16495,0.0062409366566815
18432,0.0062499411715995
10647,0.0062505136735656
15853,0.0062552108738726
7803,0.0062582823059827
2037,0.0062618707825924
17697,0.0062620774404295
15629,0.006266085350886
17490,0.0062670803581063
5368,0.0062685018036498
10565,0.0062695979372712
5093,0.006270406665367
14514,0.0062704460110211
18090,0.0062707075618592
16472,0.0062716705140261
18344,0.0062731746030001
5050,0.0062863157648982
15530,0.0062878103101462
18129,0.0062912888624989
18735,0.0062926030673695
12346,0.0062938655704734
12871,0.0062949852244845
9937,0.0063083110327033
3960,0.0063188400422944
732,0.0063197555357758
6541,0.0063250761084757
5935,0.0063274309930492
1183,0.0063276405791927
8441,0.0063279276777811
17048,0.0063326820122426
10191,0.0063332570134258
19743,0.0063346839194975
16996,0.0063383144409061
7954,0.0063437153993239
14278,0.0063450082524164
12534,0.0063452455486242
3042,0.0063500964698563
19682,0.0063515819809461
17,0.0063571296118776
18441,0.0063597426756547
15888,0.0063605188009249
8633,0.0063708275513659
10014,0.0063725197650838
1599,0.0063746804284936
14409,0.0063755847604185
3451,0.0063771555549497
8450,0.0063858756034585
5885,0.0063919226767157
16098,0.0063950372866076
17681,0.0064023816073614
28,0.0064114811696096
17311,0.0064130767480309
1266,0.0064141309002552
9285,0.006415449496508
1166,0.0064267463429854
11423,0.0064321842065667
990,0.0064332245536079
2334,0.006433262945992
17612,0.0064355333979814
17003,0.0064430554228895
749,0.0064475591291759
793,0.006456600627625
13416,0.0064580429610105
10492,0.0064637618577161
15300,0.0064643938862519
10285,0.0064646131065664
12053,0.006468905123568
17610,0.006474756452321
7232,0.0064758262499072
8136,0.0064938620659669
3161,0.0064985434534819
9495,0.0065012541648888
10975,0.0065028411977602
18523,0.0065049716922506
10876,0.0065137633415771
3167,0.0065162490853471
11596,0.0065193281840638
8920,0.0065214820011917
17741,0.0065236567274194
17955,0.0065285997689435
11932,0.0065311730410664
17913,0.0065326268892719
4466,0.0065344974049964
15547,0.0065391343888296
6097,0.0065392191908773
10685,0.0065398217273633
3317,0.0065466322877267
17419,0.0065482395224162
1920,0.0065508343492527
592,0.0065535281531164
12055,0.0065544471552846
3382,0.0065550904403237
15892,0.006557735625081
11187,0.0065580587387884
11389,0.0065590903991458
7489,0.0065649545811837
5607,0.0065756605641589
11493,0.006576876363511
165,0.0065790407125721
10583,0.0065801838107959
3091,0.0065818512945933
15341,0.0065900274212819
8249,0.0065909203930099
3528,0.0065954808376964
11541,0.0066001434050879
18761,0.0066038310490397
2817,0.0066074338996913
18902,0.006609164657569
10662,0.0066098302908246
9737,0.0066106820289352
7340,0.0066107527605432
6154,0.0066147222142985
2234,0.0066158789903542
2327,0.0066199356240707
16766,0.0066245349176256
8831,0.0066246782250835
6376,0.006635392737046
5380,0.0066365825748655
13771,0.0066462502350354
8069,0.0066545541273708
18900,0.0066552837094771
9560,0.0066596414678969
3730,0.0066617334916642
16088,0.0066691523491814
18957,0.0066761531641558
11491,0.0066810156533258
6030,0.0066819669272947
13903,0.0066867869433706
8070,0.0066897291718066
17522,0.0066968155159421
8577,0.0066973454483945
10364,0.0067027470922422
11095,0.0067058432662825
6014,0.0067060360594171
19758,0.0067133454974185
1402,0.0067135156350396
15305,0.0067138702064218
1482,0.0067149285138208
1832,0.006714955170724
16936,0.0067162611664861
929,0.0067252409713053
13041,0.0067252870668454
3260,0.006728598828733
15618,0.006729348658166
16885,0.0067299865809189
14267,0.0067354256481083
14343,0.0067433651245212
2077,0.0067443079207133
14594,0.0067531573508595
16954,0.0067587439436018
9082,0.0067614872846533
1670,0.0067656140607634
12198,0.0067699776326652
15727,0.0067731003257364
6081,0.0067747419190219
11570,0.0067788522598771
13303,0.0067828996483183
286,0.0067932357076789
2288,0.0067932842899831
12922,0.006793419226335
14011,0.006794095933652
10798,0.0067999673875166
16853,0.0068056519316777
13333,0.006805783241154
11744,0.0068059678264524
15660,0.0068093073014632
18310,0.0068129310834497
803,0.0068166855382259
3058,0.0068238437900724
12095,0.006825481507663
18120,0.0068260680465412
51,0.0068272452194473
15961,0.0068388006624284
8738,0.0068389326377504
12854,0.0068417225944404
13189,0.0068457079262049
2506,0.0068510773008204
2074,0.0068572522018418
6702,0.0068597518824376
13291,0.0068602796224824
1955,0.0068692998174857
16263,0.0068702875451837
8455,0.0068760001371176
5397,0.0068771510584974
3443,0.0068787035501903
4145,0.006879311338255
12531,0.0068834925676706
979,0.0068850941475743
2256,0.006885786406436
8995,0.0068910699477604
4964,0.0068945557531703
3944,0.0069079380681187
7916,0.0069095166943373
16278,0.0069148666339752
18785,0.0069184179010836
19285,0.0069187650192413
7950,0.0069239645202119
2613,0.0069262114379869
3701,0.0069295912244721
630,0.0069331186448053
9792,0.0069338969527816
11788,0.0069376792905778
2040,0.0069384871815014
1129,0.0069456519376993
4253,0.0069462356990898
9236,0.0069558513495087
3497,0.0069566366204535
15650,0.0069581903556756
19885,0.0069596470191506
3648,0.006979330196122
3239,0.0069824204983421
6172,0.0069825860680408
10086,0.0069852841750577
7584,0.006986976934504
14302,0.0069886788128356
8778,0.0069897179950465
11209,0.0069922747172575
6463,0.0069937594974165
19612,0.0070030070851926
2342,0.007004660086487
7913,0.0070058885268476
3036,0.0070213712533574
19255,0.0070241074415871
999,0.00703086395491
11129,0.0070364791001041
17166,0.007037221011556
7360,0.0070421032708593
13860,0.0070450197832326
12573,0.0070481364201777
19109,0.0070501750648149
10933,0.0070551137675279
70,0.0070599752493147
14511,0.0070722064330609
9380,0.0070740206246114
3911,0.0070757563620329
6015,0.0070786282237878
19722,0.0070797846596819
16142,0.0070830257617514
18026,0.0070871197738308
16145,0.0070895722728731
12521,0.007094240541635
4031,0.0070950851126401
14522,0.0070979196317051
19710,0.0071102315381133
1811,0.0071110827442404
12790,0.0071124670892539
10543,0.0071127029124274
19071,0.0071128712103521
11254,0.0071144315045694
2530,0.0071213634379918
10532,0.0071240852580339
12477,0.0071294460627113
7398,0.007136233850854
751,0.0071430647084838
18951,0.0071432455612849
13790,0.0071442219670478
2675,0.0071455477680947
5341,0.007149300183833
16367,0.0071605351380908
12474,0.007165771936234
15919,0.0071770592680154
6635,0.0071802664414591
6968,0.0071885195140426
6396,0.007189646018407
12186,0.0072010250543308
16051,0.0072041706900741
16517,0.00720418249301
4733,0.0072127043619088
7307,0.007212740466621
5125,0.0072225518808175
15717,0.0072293890947444
17214,0.007230347946696
2542,0.0072347180189675
12712,0.0072422606949073
11293,0.0072509733101558
14565,0.0072524857023243
11174,0.0072543789538414
15024,0.0072583618312152
18613,0.0072611047625479
18485,0.0072675592424395
10410,0.0072685937350226
6861,0.0072698081920058
6017,0.007271875030456
7499,0.0072764702010696
8293,0.0072771831615803
14873,0.0072851587215499
9052,0.0072877030063206
18160,0.0072939108492122
18249,0.0073039423191619
4638,0.0073062688075652
12491,0.0073125761912763
16524,0.0073132326389861
4680,0.0073146718375852
16567,0.0073151358925161
15462,0.0073294456421995
18040,0.0073370647905778
4632,0.0073399060860123
7863,0.0073420301489832
17740,0.0073479355645156
2226,0.0073529670989467
12260,0.0073536474826724
9066,0.0073539844111515
5239,0.0073575354315049
8175,0.007364379151175
13963,0.007364757461061
10527,0.0073750653155223
13362,0.0073793110780531
12046,0.0073924086118992
5053,0.0073945058191961
8795,0.0073967870995679
13787,0.0074003205949132
5638,0.0074121361733222
9178,0.0074142356822392
19422,0.0074266649338014
12728,0.0074284988906976
3179,0.0074301025988399
8525,0.0074309661205986
19415,0.0074345612627691
15666,0.007443365118648
16934,0.0074448342905806
11793,0.0074469802370958
6991,0.0074510816534745
15824,0.0074599453688042
13729,0.007463017939567
7650,0.0074651885635087
5263,0.0074744929747578
18186,0.0074800253837067
4003,0.0074931119875176
6814,0.0074996604556537
14395,0.007502016480263
894,0.007504769066938
17571,0.007506390387116
18801,0.0075065445306247
14230,0.0075135705146792
5501,0.0075153582697709
19392,0.0075247032762172
11471,0.0075457489776104
19111,0.0075457680391122
10044,0.0075556633202925
19016,0.0075585282736298
1632,0.0075622772604311
15566,0.0075625134918567
1220,0.0075633190859734
11649,0.0075643264474716
7233,0.0075744910642816
6958,0.0075781873038445
9510,0.0075785676489975
13631,0.0075801030140724
11311,0.0075815615503035
4702,0.0076042551523374
6675,0.0076052646070587
9056,0.0076069327825275
11922,0.0076072842906319
6755,0.0076088130013525
12973,0.007613141969519
8190,0.0076340252664806
17322,0.007634929663917
16256,0.0076390635219309
6753,0.0076495609621118
19552,0.0076500314212846
14960,0.0076527312687517
13917,0.0076540872104889
3005,0.0076546537835982
18543,0.0076634709170323
2233,0.0076652689978626
9376,0.0076673327332887
8471,0.0076723068335443
1875,0.0076741626440563
1446,0.0076826509071407
4276,0.0076883254078194
3277,0.0076974717588937
8503,0.0077003052848174
15792,0.0077027906887196
6470,0.0077049216575488
19121,0.0077050379393752
49,0.0077116405864638
1892,0.0077161515099014
2997,0.0077162580085752
700,0.0077203344656646
14632,0.0077314519829134
8608,0.0077364572780352
3030,0.0077428664779672
726,0.0077435043708303
7454,0.0077472824021336
18472,0.0077561273152162
17053,0.007758558314121
2444,0.0077591191134945
16511,0.0077611539489809
14776,0.0077613206315948
6873,0.0077655336974898
13886,0.0077725588994752
18308,0.0077805881144405
3253,0.0077854852506358
6810,0.0077876731579694
5855,0.0077911767117128
13033,0.007794396964804
15578,0.0077958111236152
14815,0.0078022926062051
14758,0.0078029285304173
12818,0.0078046875730381
2954,0.0078053089176562
7351,0.0078079306500563
12310,0.0078097681396201
5761,0.0078122194995651
487,0.007813024798037
19246,0.0078136751950641
17042,0.007816240523888
18337,0.0078193974444633
652,0.0078207263095089
14591,0.0078215753601327
5299,0.007821760353895
1146,0.0078235506362638
17161,0.0078304735132265
10859,0.007837408986378
2493,0.0078478440350355
13158,0.0078660170494395
17442,0.0078693615427028
16139,0.0078724919347279
701,0.0078741545227513
12605,0.0078791927416096
15582,0.0078852997165855
7865,0.0079018393126685
993,0.0079036628387452
3119,0.0079038603606747
1114,0.0079132752085993
1388,0.0079157944262585
2899,0.0079263491815863
12860,0.0079282829129868
16692,0.0079326390704954
18117,0.007933897397491
8306,0.0079480511450747
1642,0.0079527147130377
6644,0.007953842090862
5827,0.0079586556683222
2022,0.0079789362195007
4388,0.0079810570484552
12435,0.0079892241467863
10337,0.007993587000005
12037,0.0079961208509243
9705,0.0080121752038696
2404,0.0080136500277066
15359,0.0080159069586193
15467,0.0080167245675779
1923,0.0080261898626409
8658,0.0080398540258112
5484,0.0080522603060953
8514,0.0080523447326397
2957,0.008052802440224
6728,0.008052907910994
19542,0.0080591610020099
560,0.008061854159205
12635,0.0080641046730009
1921,0.0080684149761946
19185,0.0080725149008748
8703,0.0080745821918968
12336,0.0080748953325501
7466,0.0080769800490935
18914,0.0080862060044875
16647,0.0080931700317508
