client_id,score
8240,0.019040797404303
6816,0.0190418493574097
6444,0.0190426071299087
19674,0.0190453262526432
7053,0.0190463481637301
3596,0.019059191290666
1029,0.0190703780820111
17570,0.0190711501247513
13457,0.0190721673999272
18521,0.0190940430195635
14278,0.0191014622631684
19168,0.0191110526991019
18926,0.0191118069111407
9234,0.0191176302789787
12647,0.0191187683392757
18685,0.019118837412422
19047,0.0191213319016877
351,0.0191654396750223
8668,0.0191765889616707
12610,0.0191925620063963
5950,0.0191949201639713
16205,0.0192093982385865
1926,0.019210797645801
11468,0.0192115620676044
15996,0.0192137310697821
16522,0.0192263682767066
9628,0.0192267642447907
10882,0.0192343246925328
369,0.0192378090818979
14192,0.0192381435990236
1311,0.0192388488883654
4903,0.0192395021285062
583,0.019252224093307
19834,0.019257625510384
4989,0.019260907367059
2935,0.0192624009093846
8092,0.0192634791333882
17390,0.0192793398391138
6390,0.0193092813217844
12408,0.0193122290904113
14393,0.0193133735900792
11353,0.019314628382677
8301,0.0193156601528769
7694,0.0193256594420313
1811,0.0193404823347684
15190,0.0193513866830634
10883,0.0193607256228583
2232,0.0193643576273653
4466,0.0193678477223396
9146,0.0193836869848917
1477,0.0193936546392064
11667,0.019443007469459
12703,0.0194631103249901
9006,0.0194645586684259
15782,0.0194715014601282
8876,0.0194788925196646
568,0.0194846793990386
14146,0.0194994437477822
5662,0.0195038887270095
15707,0.0195117386190323
107,0.0195419292671198
1896,0.0195426573095947
18541,0.0195438897990605
4401,0.0195547993996225
10983,0.019559648814988
17581,0.019581772249289
11378,0.0195846420619309
12720,0.0195962897524481
14453,0.0196047951378764
17964,0.0196292624397379
13816,0.0196310697788117
19293,0.0196376829693272
17494,0.0196544695077401
16448,0.0196618891591967
11786,0.0196779737265287
10111,0.0196953616081451
15714,0.0196986094282207
10924,0.0197025207039162
16745,0.0197065320463612
8541,0.0197112405386215
13470,0.0197197917917504
15292,0.0197240952278502
2511,0.019730550918727
12683,0.0197322821284894
19640,0.0197349467158386
13042,0.0197582293882705
5964,0.0197662845786586
3859,0.0197736052373598
19010,0.0197903316240643
2636,0.0197930908586948
11068,0.0197946746278856
15099,0.0198054910429164
19969,0.0198101867026206
16620,0.0198211132514556
18029,0.0198295495112072
14560,0.0198304021919064
14638,0.0198728134853685
3104,0.0198764994190719
7642,0.0198769666243415
522,0.0198836794377565
15611,0.0198937236221997
6604,0.0199026677465279
19163,0.0199032557521475
18201,0.0199395619954593
2768,0.0199433522297254
3069,0.0199907740886574
11415,0.019991401197237
14194,0.0200022688631084
12368,0.020011539604778
14180,0.0200120808062299
6974,0.0200172885844039
13594,0.0200239009441481
14949,0.0200290457266146
19032,0.020031888504029
8927,0.0200333412623553
4685,0.0200392414946985
3716,0.0200554063490674
10680,0.0200561045497252
10803,0.0200586848101099
14367,0.0200617388006349
18154,0.0200617852415092
12608,0.0200698701306332
7332,0.0200815834273348
4710,0.0200856504420781
12301,0.0200858915432059
13134,0.0201201409661136
7781,0.0201209241931307
10264,0.0201276200433222
16711,0.0201327819142844
17060,0.0201416768225941
4581,0.0201480628011813
865,0.0201631721981005
6842,0.0201787535147192
9328,0.020179781900062
9972,0.0201833373355002
14733,0.0202062432550735
12103,0.0202253079727086
11861,0.0202350892395211
7706,0.0202587196155866
18709,0.0202590459063483
1514,0.0202802757661529
13401,0.0202856909296495
4295,0.0202894180997218
6332,0.0202968892453247
19420,0.020337447089679
4188,0.020337530658764
1022,0.0203402619682918
9381,0.0203438541923367
3155,0.0203506584134702
12627,0.0203601295668211
25,0.0203714291074329
15449,0.0203759526107991
16101,0.0203767494194356
6120,0.0203938577448371
10447,0.0203992126453263
17153,0.0204071280052794
6177,0.0204113528453542
876,0.0204231966769118
11311,0.020434475216099
8823,0.020440824651296
18099,0.0204573867881586
16547,0.0204651620831758
9493,0.0204653780794905
16722,0.0204701599885181
15646,0.0204713550682139
9472,0.0204876031857656
8656,0.0204880026427725
7122,0.0205013809818192
12891,0.0205080781380345
10307,0.0205145472102525
16170,0.0205506587589701
14053,0.0205652192002494
4224,0.0205851776038382
19612,0.0206017184198215
18035,0.0206296128973724
179,0.0206305056253443
9357,0.0206379214117326
1376,0.0206391794576724
3830,0.0206567181939462
15644,0.0206633122015139
18204,0.0206797072667481
11581,0.0206903159086377
10907,0.0207010906739479
17156,0.0207216868500242
9406,0.0207366064636166
18758,0.0207378381946126
252,0.020739435267715
8839,0.0207434485819879
2073,0.0207562447851912
4609,0.0207580494798295
8695,0.0207793532861955
5977,0.0207996978511198
14449,0.0208084145136804
14908,0.020823184232817
9276,0.0208368739660928
15524,0.0208408336663849
19593,0.0208512898996572
3667,0.0208567917236934
12441,0.0208570298929582
16508,0.0208647327351723
11685,0.0208851956731249
12343,0.0208956481361655
18786,0.0209203736508881
4983,0.0209234203337014
1396,0.0209360987350949
19446,0.0209440876139175
3051,0.0209442087052885
13723,0.0209442139256031
4180,0.0209570599319144
514,0.0209608283489268
4502,0.0209630541654662
10097,0.0209630696009921
6050,0.0209756178673775
8531,0.0209780612815224
4899,0.0210068383646081
7465,0.0210081327520917
8732,0.0210094077537267
11973,0.0210155752507912
12826,0.0210240804509789
15025,0.0210842242011295
3539,0.0211004442397413
8175,0.0211010993419575
2903,0.0211198479064457
17699,0.0211337307722989
18233,0.0211456554411379
13843,0.0211542489885667
16697,0.0211578210076155
19890,0.0211629694246718
16661,0.0212105741893916
15923,0.0212523099625055
3292,0.0212690706984324
6834,0.0212797763146699
10273,0.0212935249206234
8123,0.0212951530104329
17349,0.021297387226842
6337,0.0213044605326081
16033,0.0213160471606679
19503,0.0213169494290361
17667,0.0213227531533243
10603,0.0213234493154116
13236,0.021323671443977
8993,0.0213251303415591
984,0.0213276062033586
19454,0.0213447214827144
15248,0.0213526378606777
7505,0.0213572156345044
2506,0.0213573311190643
17853,0.0213589862862628
18225,0.0213743139440861
16055,0.0213894756787965
864,0.0213931448935221
1417,0.021407313556437
9615,0.0214170299224305
18937,0.0214310847210749
18124,0.0214361635111634
7596,0.0214426194691506
6282,0.0214430769622971
17007,0.0214660461041305
5316,0.0214734636736014
11748,0.021475128855328
1296,0.0214800114761002
942,0.021480916745056
1185,0.0215094860831082
6295,0.0215152398972375
15633,0.0215296448116509
16916,0.0215322434057819
2343,0.021554263309033
4408,0.0215645216602379
19637,0.0215917291437456
9964,0.0216011702622575
2807,0.0216066673480674
7486,0.0216127184036612
11338,0.0216171889065362
2160,0.02162934539512
12033,0.0216304592532729
10777,0.0216382685784623
14147,0.0216389634721023
10138,0.0216481014099604
4412,0.0216493292802587
570,0.0216608329639055
526,0.0216724571461047
17787,0.0217204547636332
7231,0.0217530404953208
3117,0.021755010412319
17408,0.0217587157715995
18496,0.0217649475010034
4959,0.0218003765265406
14712,0.0218137732201344
15868,0.0218207076725143
19814,0.021834992979182
17547,0.0218467924051475
18711,0.0218551106527499
9553,0.0218586668372468
9998,0.0218615390210351
18745,0.0218689347157258
14036,0.0218836167274274
10297,0.0218955593716318
14912,0.0218964239163457
6039,0.021903838437534
3252,0.0219463365475869
11645,0.0219520942442807
11309,0.0219537624339644
785,0.0219572963827121
6736,0.0219669164809276
5240,0.0219843973874703
15169,0.0219886255028349
8137,0.0219898969913904
398,0.0219952081481019
18940,0.0219972072547201
13151,0.0220168465436301
16921,0.022023633520449
10347,0.0220290732631256
10466,0.0220348711751676
17297,0.022068241972579
16923,0.0220772936026268
4446,0.022142359983426
2523,0.0221497930748818
4099,0.0221568210338449
11611,0.0221811884116767
6840,0.0221855220391503
2559,0.0222215122420112
13079,0.0222281030509524
10636,0.0222348763880329
14101,0.0222525133756568
12220,0.0222936700654902
7538,0.0222957421908957
12276,0.022305989814746
13070,0.0223156578657789
17192,0.0223273818213797
4346,0.0223400249020725
17368,0.0223551130126408
12879,0.0223563719084954
4538,0.022393708734503
4948,0.0223959866682034
11195,0.0224314206930126
17590,0.0224355924460322
474,0.0224451737043356
10300,0.0224503243538987
740,0.0224637272689398
1738,0.022464236395466
9965,0.0224955594908676
9963,0.0225214554843619
96,0.0225413537114952
15606,0.0225825725186133
17944,0.0225899785306295
16274,0.0225978580726989
2036,0.0226077618087048
10450,0.0226149625596513
6466,0.0226180071942932
8174,0.0226333991425343
1513,0.0226364125366074
16537,0.022647461781751
10260,0.0226792924758599
10274,0.0227088371125664
7853,0.0227359726985196
10405,0.0227885526294509
17059,0.0227924958167854
4939,0.0227980355301608
13292,0.0228047063179047
14063,0.0228254163407853
4956,0.022826230344822
11640,0.0228293939853174
11071,0.0228310559791385
11554,0.022844592743393
8034,0.0228540257509053
13806,0.0228609376644729
9432,0.0228725733080535
17665,0.0228767057166514
17969,0.0228823197055991
6560,0.0228903355902869
12253,0.0229159445565719
8102,0.0229160693746
6276,0.0229190166403288
2976,0.0229284116128751
19955,0.0229486699514539
7473,0.0229737680920608
1643,0.0229884508305304
6189,0.0230004979251962
8008,0.0230037463516448
7066,0.0230162715894788
15615,0.0230234127192412
19608,0.0230443215906361
8416,0.0230554618905052
12936,0.0230635078692281
10455,0.0230681345503913
12734,0.0230738493213501
16826,0.0230759610268063
5838,0.0231249380552152
2686,0.0231403331472703
12832,0.0231611551139519
3111,0.0231636125918951
3968,0.0231762582073066
5499,0.023183277549722
17472,0.0231884986703689
18101,0.0231910632674479
19886,0.0231965258463634
7982,0.0231968679666824
19423,0.0231969233134299
10159,0.0232047954717097
16505,0.0232357152595307
12500,0.0233056324424192
11666,0.0233343804658111
13941,0.0233350191084286
6590,0.0233400660488138
14185,0.0233500903433704
12043,0.0233653760840028
380,0.0233821394389605
8703,0.0233829176132752
10302,0.0233932457615904
5706,0.0233983070056523
9422,0.0234247250106846
15119,0.0234367620464618
18039,0.0234413760139865
16020,0.02344565642262
11764,0.0234480076559774
2819,0.0234604773076496
5565,0.0234658000498274
12142,0.0234709902217532
11016,0.0234727874508058
4832,0.0234983725269682
13870,0.0235210490028517
12539,0.0235297816812173
6249,0.0235304599967186
8014,0.0235362568521786
9499,0.0235387865513571
14813,0.0235397944808437
14331,0.0235481304247715
17130,0.0235540126293274
3629,0.0235611965455698
1236,0.0235623195050323
13516,0.0235628218428387
16593,0.0235638556150054
677,0.0235839523795902
5174,0.023596882581825
1674,0.0236008816490723
6479,0.0236267323915539
4888,0.0236376378753097
12960,0.0236601197786593
9800,0.0236654169134243
8089,0.0236668762236645
11545,0.0236900707932787
9672,0.0236907997879663
11268,0.0237417002926628
11284,0.0237506123542058
9917,0.0237517607087046
9994,0.0237530153920281
4892,0.023754704746057
9716,0.0237665015322303
11100,0.0237676037221781
10696,0.0237755313502177
16270,0.023781827280042
18485,0.0237884657826918
18156,0.0237942738364926
6040,0.0238063596479853
1756,0.0238109417869785
9241,0.023812643040233
13214,0.0238156218249641
19586,0.0238160066291362
13689,0.0238176324981263
3071,0.0238250639252965
6160,0.0238585202839942
9680,0.0238821102650533
2743,0.0238853869362728
17569,0.0238964707659911
4588,0.0239022808628255
3566,0.0239182164137429
8939,0.0239307309407278
1826,0.0239356125987269
15178,0.0239410524564587
19063,0.0239798441768005
6774,0.0239865462586672
4242,0.0239890762848216
17869,0.0240013793172751
18220,0.0240140124248418
10266,0.0240162445071637
166,0.0240194444293505
12218,0.0240221526487356
14837,0.0240237466237903
12506,0.0240269517774713
16957,0.0240275938294054
734,0.0240342184281703
19428,0.0240482265380163
9150,0.0240611513451614
5260,0.0240708619580654
19959,0.024074281391504
11011,0.0241051340332286
1989,0.0241071184288366
13613,0.0241245394860681
5988,0.0241251234237408
9225,0.0241770554070347
5039,0.0241874639860218
18457,0.0242029029684265
5080,0.0242131016009501
11437,0.0242183911638005
4504,0.0242305599672203
10079,0.0242527468018615
2067,0.0242666698821951
18048,0.0242934219358965
13628,0.0242940290441082
6647,0.0243053906110256
13216,0.0243170638215709
3362,0.0243240547359974
13515,0.0243345318491494
4414,0.0243393136643197
1965,0.0243411634161954
10020,0.024346162968908
3466,0.0243468509124008
9810,0.0243722708216677
19014,0.0244030997303059
6380,0.0244151603177602
7796,0.0244215314161708
5690,0.0244580476829369
18789,0.0244831615137335
16934,0.0245128129816855
15712,0.0245187267787138
11075,0.0245401314690794
9532,0.0245457798155583
6357,0.0245531609156297
3365,0.0245613289462015
18499,0.0246300002035016
13790,0.0246337589659609
653,0.0246474038743102
3435,0.0246543967478563
6726,0.0246770598237666
10284,0.0246792720531345
10781,0.0247037450909922
438,0.0247064143708449
12762,0.0247082515333318
12708,0.0247469964951093
16802,0.0247495642340367
8719,0.024764531245538
15313,0.0248224758665086
7783,0.0248369626129256
19538,0.0248420511824238
18802,0.0248432361700597
11204,0.0248434444333724
16879,0.0249029696754753
14758,0.0249202679011673
10916,0.0249354042066399
7012,0.0249404431958004
210,0.0249574514375948
10608,0.0249610389925715
18691,0.0249703480513231
14246,0.0249800622481409
12201,0.0249840452380467
2786,0.0249958479889689
4683,0.0250133770232365
1575,0.0250157963819677
12989,0.025034336216989
10469,0.0250510606040846
860,0.0251121791762051
10676,0.0251187327677221
2486,0.0251250634223436
57,0.0251290982113913
13001,0.0251304430666223
14195,0.0251464839155184
17219,0.0251915720014974
15370,0.0251963827665726
15490,0.0252594209321279
7996,0.0252672323661247
18010,0.0252725057775942
4651,0.0252771469357591
18662,0.0252966390236566
5011,0.0253078168857049
18731,0.0253100898285232
3445,0.025321027128393
10715,0.0253219560979194
13820,0.0253895017702314
15382,0.0254459166434598
3947,0.0254517715206592
14860,0.0254543710127941
6147,0.0254582377361685
6921,0.0254644290605502
15979,0.0254889658286065
3463,0.0254894501801569
3231,0.0254899790741573
873,0.0254944339863939
16003,0.0254986125382244
17580,0.0254996633503854
15531,0.0255317295889073
15719,0.0255365386516494
8996,0.0255415776460389
7118,0.0255523751919745
1262,0.0255626181113799
14215,0.0255659891798414
10168,0.0255682882861467
9777,0.0255716573290731
4929,0.0255740630514401
1401,0.0255879999727689
18776,0.0255936774145014
5775,0.0256139577550536
17073,0.025656915388464
4068,0.0256791054299992
18194,0.0257079133530316
8274,0.0257292624491568
1482,0.0257364500559815
7997,0.0257381393373215
3578,0.0257382962191358
2190,0.0257405690688437
134,0.0257470801478661
2791,0.0257544313231693
8925,0.0257674915338126
15768,0.0257738634380946
11536,0.0257792896010272
7233,0.0257796100344115
3728,0.0258177256858413
9771,0.0258302949278701
10340,0.0258670506348301
16982,0.0258775208961125
11912,0.0258870503881696
4950,0.0258955698847618
13019,0.0258970983645055
12163,0.0259002169613433
15791,0.0259114282504113
7751,0.025945020992917
1744,0.0259482372451292
10929,0.0259510250425761
17116,0.0259528493364877
11635,0.0259541724615036
4367,0.0259584475331353
8119,0.0259610709487191
1582,0.0259677809031778
1529,0.0259706524150469
13476,0.0259850333107899
18785,0.0259940329627164
4559,0.0259976538165826
1479,0.0260056674269805
543,0.0260260235565926
19832,0.0260281750557967
3769,0.0260326289371673
10416,0.0260337943901568
10445,0.0260382215384519
4038,0.0260502694308436
6698,0.026053902552977
16534,0.026114780811397
9395,0.0261157720849142
7428,0.0261246483413335
18713,0.0261415248734841
17568,0.0261418792539372
9256,0.0261432640424245
13430,0.0261448872797614
3301,0.0261461511412387
14937,0.0261521303266484
4709,0.0261649470720852
2644,0.0261795024038323
3344,0.0262351731011621
7479,0.0262416380484864
8337,0.0262490971477977
3709,0.026258481134544
12642,0.0262653743096603
6823,0.0262778175701131
12901,0.0262800525544708
18536,0.0262955374993978
15598,0.0263391407630195
15395,0.0263468734418174
13520,0.0263595862652065
18400,0.0263931600636894
6124,0.0264072531666332
15521,0.0264319507544958
6219,0.0264332391411577
11778,0.0264489123376671
128,0.0264826419942299
4508,0.0264827363550524
1698,0.0264853991806114
1622,0.026500392003038
15902,0.0265070684226206
831,0.0265137704979164
2639,0.0265194399497833
8121,0.0265201471581811
4714,0.0265287726412975
5107,0.0265304843053339
14379,0.026537132852713
10901,0.0265579216308611
3058,0.0265602414037243
6573,0.0265628363490031
1461,0.0265828328955416
13987,0.0265941023266512
6680,0.0266130501686133
18503,0.0266288227395797
3618,0.0266314978986174
7931,0.0266376812916679
8239,0.0266644313581239
16845,0.0266916478848442
9815,0.0267079686702392
17301,0.0267218686696491
16372,0.0267222439419663
17466,0.0267447675999194
2571,0.0267569866698666
15567,0.0267641725500743
14448,0.0267773208310555
6364,0.0267787237820428
2570,0.0268062767482878
19147,0.0268388372681693
15004,0.0268692668253727
9194,0.0268840201543699
7302,0.0268842090007026
5840,0.0268878603663271
15224,0.0269130016901704
11058,0.0269131540881556
14204,0.0269223856812509
17520,0.0269344829938259
6889,0.0269879127989771
2127,0.0270164774702867
3110,0.0270220052899093
9985,0.0270309419694555
16675,0.0270634044749525
1062,0.0270656755883303
12426,0.0270959816139015
2854,0.0271063909613187
6436,0.0271158018197324
2859,0.027127546223927
18357,0.0271298273979972
9142,0.0271306765049015
5108,0.0271379582650117
5482,0.0271834312208748
1796,0.0272351263741426
2045,0.027247161237
9887,0.0272605132459726
4620,0.0272655795253796
19664,0.0272700360373032
19718,0.0272965903420614
11263,0.027299116608161
19417,0.0273380578611362
9816,0.0273800993803097
18464,0.0274358491317487
7286,0.0274611197765113
3755,0.0275142171457074
13429,0.0275231352950144
11491,0.0275320649369532
8862,0.0275480426428155
8450,0.0275554082068196
4296,0.0275557611947694
784,0.0275755160777587
13113,0.027575628682431
3890,0.0275830771416363
1113,0.0275926091965591
11402,0.0275988692212628
5574,0.0276038877805776
17326,0.0276073557312384
11172,0.027610901840288
17950,0.0276300827392558
4677,0.0276314692124841
11616,0.0276339827131991
8970,0.0276538463324518
2794,0.0276551754374888
19218,0.0276590274417179
16141,0.0276629622849725
7735,0.027673812778369
17685,0.0276842810269413
1752,0.0276857805621929
4080,0.0276996739554736
15435,0.0277037383991464
3748,0.0277100593295323
19054,0.0277243005630092
17373,0.0277312409540294
19485,0.0277381425929178
3805,0.0277521258246081
12953,0.0277675603476275
5152,0.027773261374354
6057,0.0277756589531755
15127,0.0277849019682699
9848,0.0278257130467251
7622,0.0278453679157658
10615,0.0278717798821494
15909,0.0278727725213637
9653,0.0278768988199483
1871,0.0278848765829394
10202,0.0278991973188574
15570,0.027904067682823
5585,0.0279116406720319
6203,0.0279242603520056
9013,0.0279644376286708
9255,0.0279727203948669
4602,0.0279848142352518
8363,0.0280046232214355
4098,0.0280234220572727
13504,0.028032815904604
857,0.0280418660750692
13013,0.028092151822255
14950,0.0281120610550665
17644,0.0281156810727661
5373,0.0281225881471244
7785,0.0281659966477004
13282,0.0282317774386767
14347,0.0283119740858051
18335,0.0283510183144142
6142,0.0283829712018791
3965,0.0283986622825837
7042,0.0284095350416112
18003,0.0284188834717457
16779,0.0284369265663118
5755,0.0284487800520909
2004,0.0285127330507907
13027,0.0285189396847372
1239,0.0285210268570915
4352,0.0285637907871367
15032,0.0285673577664591
8643,0.0286099596673118
17027,0.0286151797648379
17539,0.0286279309175885
19308,0.0286618074843853
8977,0.0286900580731383
3906,0.0286953174563022
9621,0.0287001600290453
13290,0.0287059143212429
12197,0.0287300954656913
8923,0.0288165149897793
3877,0.0288391472591987
5139,0.0288567432744828
16246,0.0288816421837877
2970,0.0289235417033608
11504,0.0289603269826322
9271,0.0289644046835814
19143,0.0289795450276471
8718,0.0289861584963664
94,0.0290051956440109
11408,0.0290112793307532
17761,0.0290301877521658
1193,0.0290435510470525
9390,0.0290478988598718
5679,0.02907206700512
7151,0.0290775736803767
9639,0.0290823762486686
16672,0.0290967166452933
7682,0.0291075639694025
18103,0.0291081437428659
8265,0.0291118644918591
8886,0.0291393950582368
7813,0.0291425577933374
18673,0.0291595188147792
15723,0.0291833593537083
10320,0.029197935242427
16261,0.0292423752360397
16351,0.0293621177307263
7359,0.0293672451821954
2546,0.0293922945531602
11373,0.0294036421869258
9237,0.0294051803273861
18066,0.0294065208248143
10591,0.0294123010730261
14188,0.0294188259461905
13910,0.0294255523334913
2185,0.0294448602395293
16463,0.0294617782916716
14187,0.02948737577297
6687,0.0294879243585039
8686,0.029492257806755
9613,0.029512876587046
4960,0.0295449502069779
7331,0.0295604191296882
9592,0.0295708622174025
15469,0.0295777463960837
12203,0.0296077558211909
22,0.0296742958210341
1508,0.0297130270717044
11205,0.0297195664048559
14632,0.029751783732509
19344,0.0297588238950796
5675,0.0298026869614946
17751,0.0298863956048784
17892,0.0299047250212574
4360,0.0299206398677125
4278,0.0299479857185087
17678,0.0299482888061852
6213,0.0299681551100918
3046,0.0299744476110991
12381,0.0299784209682375
7016,0.0299830177674259
11968,0.0300032953822313
10558,0.0300133313975434
12982,0.0300401966294302
13114,0.0300449307211376
17663,0.030048576625107
13906,0.0300586702830854
8621,0.0300725963792078
9491,0.0301070377084845
16693,0.030107185387552
4149,0.0301336951548993
18105,0.0301375143033773
15713,0.0301944714820649
14271,0.0302632333554048
12565,0.030271409453735
5865,0.0303038541868851
10287,0.030317689812039
13286,0.0303219198403014
8505,0.030328741747667
13274,0.0303650818361912
5911,0.0303675369212373
19167,0.0303733306270822
1484,0.0303784941018551
10572,0.0304322963131094
3941,0.0304331574372012
7549,0.0304387232068141
14273,0.0304734748218822
9008,0.0304768569370674
6361,0.0304796376337617
8130,0.0304888368054986
5717,0.0305121249766891
8171,0.0305345016251769
7845,0.0305444157507143
16325,0.0305624063735823
9630,0.0305682275844575
1934,0.0306100609701756
5993,0.0306292251102094
18433,0.0306337619528414
11989,0.0306596928750841
7887,0.0306618758925969
5488,0.0306821782126962
824,0.0306839301778413
19932,0.0306882565827797
18360,0.0306921183991056
8018,0.0306933513820945
15680,0.0306989140142018
7194,0.0307193524115903
18167,0.0307341134813354
2274,0.0307505107406536
14074,0.0307698411562027
17178,0.0307766037623297
7222,0.0308252639097464
17383,0.0308687904690217
9864,0.0308848017697066
4563,0.0308990990689791
344,0.0309159885236976
4890,0.0309348610816141
6641,0.0309418584957016
12828,0.0310332747294016
11136,0.0310509000200375
1531,0.0310785679462226
18894,0.0311246299487397
4740,0.0311252370743243
6387,0.0311370449465739
16212,0.0311382704220761
16544,0.0311435780012991
447,0.0311746778295619
10372,0.0312086763577873
12342,0.0312246641922108
5460,0.0312405572568858
2178,0.0312435912963405
5983,0.0312473802644499
2972,0.0312618796171759
6638,0.0312664066913058
10612,0.0313128314328149
15081,0.031313426209383
10382,0.0313380200073371
14275,0.0313432008015487
14182,0.0313456495952985
9722,0.0313511719889155
11638,0.0313723771980914
11152,0.0313741358197607
14070,0.0314355483005532
9757,0.031453158919327
17224,0.0314684996801902
18338,0.0314737236549023
2130,0.0314805153000016
13975,0.0314968204409391
9468,0.0314995787815791
8431,0.031559364261767
16877,0.0315598586072254
13072,0.031577371109029
3205,0.031601911133616
4418,0.0316386680218652
8909,0.0316428368533292
12181,0.0316549011637495
16507,0.0316724043328036
16852,0.0316914948053796
11080,0.0317031418041805
10697,0.0317192030536387
13901,0.0317381358191713
1121,0.0317391832843494
8901,0.0317431683450292
14865,0.0317974452523504
13065,0.0317992467252992
8937,0.0318463036783575
12716,0.0318495210593941
19659,0.031897964919115
18416,0.0319163513098324
8685,0.0319182743513573
13144,0.0319292427549908
19340,0.0319395934540279
1739,0.031959000562721
16535,0.0319945398984301
145,0.0321965291131822
17453,0.0322156263295727
9369,0.0322219575409294
1288,0.0322541317839239
14408,0.0322544454160001
19149,0.0322796942722195
13621,0.0322872238993944
437,0.0322931207903603
8929,0.0323057009513243
2495,0.0323433036693224
6246,0.0323512934209733
863,0.0323954001617195
5360,0.0324244767775189
13858,0.032438864613425
5973,0.0324407066549266
16840,0.03245029408895
5856,0.0324863156399001
18082,0.0324981845424513
936,0.0325017181109888
13266,0.0325023096685717
11866,0.0325123671650495
4985,0.0325219240571691
1133,0.0325499450527624
4746,0.0325569949140987
542,0.0325720060580093
137,0.0326291370346666
1212,0.0326381566038013
12592,0.0326386212909676
18273,0.0326576519928939
1418,0.0326754803890747
17846,0.0326961228767345
8181,0.0327027910067115
8437,0.0327131229510477
7451,0.0327687046448126
10171,0.0327725197110625
4580,0.0327745345224702
9470,0.0327819951869687
8802,0.0328285863123601
9989,0.0328548896535983
1880,0.0328691694565256
9674,0.0328976312679334
6912,0.0329117170535101
5613,0.032921624163336
9568,0.0329358294656829
19743,0.0329458579376125
12175,0.032985747849893
17612,0.0329860804312112
3135,0.0329937038242426
12153,0.0330242380962036
19494,0.0330312873002784
17655,0.0330389838371413
8546,0.033078448566489
16775,0.033082734782513
8560,0.033129872371245
6474,0.0331547175039849
6062,0.0331758358328948
19411,0.0331956081199607
13137,0.0331996221209044
2806,0.0332159045400889
2857,0.0332574578773106
6096,0.0332830200210846
15530,0.0333298795966497
19097,0.033341873836951
9438,0.0333469632293828
11270,0.0333977107729576
12819,0.0334292874084176
15466,0.0334700739694287
1091,0.0334982366395238
8691,0.0335259507448422
17901,0.0335441218742119
9534,0.0335903683892198
13131,0.0335937884784326
15618,0.0336176930065388
14602,0.0336393532561791
2303,0.0336538053646373
11057,0.0336746432563932
11391,0.0336956569253858
7342,0.0336971424928794
16890,0.0337349900632714
9715,0.0337945962546806
19574,0.0338087139796503
9596,0.0338308160263963
2122,0.0338512002357961
14324,0.0338512825274294
16950,0.0338573379308544
2619,0.033870385015168
19912,0.0339677125472869
11874,0.0339820889736083
5140,0.0339853254400502
9123,0.0340349980226123
14388,0.0340658151030586
16423,0.0340664936755734
8677,0.0340726366294994
14975,0.0340797091046971
17244,0.0341839101058817
994,0.034187319788544
2341,0.0342083728567909
13316,0.0342313756766717
12137,0.034237609060237
6221,0.0342421511405377
8198,0.0342492227459573
13193,0.0342743505445818
8345,0.0343430238369547
10991,0.0343832953025691
10248,0.0344053541592388
8043,0.03443375096496
5859,0.0344540964871632
13000,0.0345084786036455
15316,0.0345324618330389
6901,0.0345391230443293
323,0.0345851567566606
1358,0.0345913251947593
19312,0.0346033454881802
17193,0.0346188673501661
8628,0.0346378829263982
19075,0.0346405686973825
9796,0.034649122339885
8576,0.034714512814479
15207,0.0347160373320642
8139,0.0347311030328578
6445,0.0347409103577733
19571,0.0347473119129688
2270,0.034808784816169
12319,0.0348129997227302
17209,0.0348131516013176
6420,0.0348179943256622
13234,0.0348226537627394
8457,0.0348334730111365
14840,0.0348397461462121
12391,0.0348977304109233
10618,0.0349003400174687
6813,0.034927897733124
9051,0.0349370881024922
15660,0.0349576653936922
2168,0.0349655213405209
14661,0.0350005567106049
16266,0.0350265375842838
7681,0.0350465553706352
11121,0.0350551813416194
4341,0.0350603198899147
1981,0.0350690040408562
4077,0.0350841790269992
16928,0.0351012126196161
3824,0.0351318444832346
16081,0.0351982251956585
16318,0.035234276520973
17253,0.0352429630407804
19422,0.0352523559043929
18792,0.0352551817007163
11444,0.0352601921075644
10556,0.035262454455388
2676,0.0353208202941514
18531,0.0353316846456478
14045,0.0353346237518048
6172,0.035358073909478
15968,0.0353583058560634
11627,0.0353714071484154
19618,0.0353876719946937
977,0.0353920195658208
11636,0.0354026896453352
7040,0.0354094409203632
14652,0.0354255781063971
1699,0.0354368578036922
6437,0.0354590335090401
1576,0.0354681775056978
12328,0.0355210887232298
444,0.0355304112586655
3611,0.0355327726313455
1734,0.0355383246066405
2917,0.035582783109909
4184,0.0355836729671005
15089,0.0355883307438723
647,0.0355932815502492
13886,0.0356038836484086
3899,0.0356068440584004
14998,0.0356676899268958
15459,0.0356887897294847
18111,0.0356896562097787
11773,0.0357039132107878
1765,0.035718376088293
11039,0.035755668145713
17485,0.0357658641191298
9732,0.0358001986494253
19870,0.0358167589675167
19806,0.0358244953448481
16762,0.0358568178916307
9908,0.0358585954312981
12326,0.0358685037174901
14776,0.03588492825562
15335,0.035886405470999
1729,0.0358948794733636
5322,0.0359171100005479
14361,0.0359697626219637
10337,0.0360017291611608
11306,0.0360315842572515
17836,0.0360796518812488
3717,0.0361000345023124
4059,0.0361035797614364
2752,0.0361053932511138
