client_id,score
18598,0.0145650917036541
3453,0.0145877762671058
18237,0.0146309980967958
8454,0.0146660860730624
7128,0.0146739505549401
5501,0.0146772851925939
10882,0.0146859394663032
14368,0.0146872647638713
1862,0.0146950171391842
9594,0.0146959848726536
9240,0.0146965833193785
16547,0.0147017418190751
11261,0.0147140132991086
3,0.0147172976395839
17902,0.0147231827011342
15894,0.0147264003068492
216,0.0147275518887956
2633,0.0147346132599936
3387,0.0147453192081234
15405,0.0147503580871958
4177,0.0147519780969544
2391,0.0147583503520579
13714,0.0147631396620729
2267,0.0147666638017763
6247,0.0147673268255162
306,0.0147853111245525
14830,0.014785570408857
13656,0.0147857570781751
18419,0.0147882651973861
6433,0.0147891746700585
17488,0.0147951661109914
1423,0.0147987888083533
6425,0.0148053021615137
699,0.0148088526022499
4352,0.0148193680726252
10658,0.0148241487450619
14447,0.0148459766193464
16481,0.0148503106074407
17050,0.014862334518175
8423,0.0148703545848366
6141,0.0148875355639974
88,0.0149140181076777
5824,0.0149213637483774
13431,0.0149258542175695
11727,0.0149361588457487
10830,0.0149379514516911
573,0.0149382857313818
14289,0.0149434293531047
12956,0.0149455116904878
5951,0.0149547819648439
6782,0.0149636918409279
3917,0.0149755038438416
9496,0.0149866521611771
11089,0.0150006948294417
16543,0.0150033425773762
12202,0.0150168635779506
16548,0.0150293471517808
7019,0.0150541387341223
384,0.015079102636381
18465,0.0150888277853589
8041,0.0150980286515606
19106,0.0151001197839875
6982,0.0151301380456611
19755,0.0151553318404064
16342,0.0151590896692241
7736,0.0151611631130866
8912,0.015172404535731
13762,0.0151772989092695
15547,0.0152026565527114
16844,0.0152230204945975
11728,0.0152233232881734
14423,0.0152245050974221
11012,0.0152290554272755
3758,0.0152340904183955
7449,0.0152412207007642
5001,0.0152492958308894
611,0.0152519422573233
4814,0.0152660665830404
12281,0.0153183769359549
7597,0.015332874128018
12470,0.0153553054179082
4537,0.0153651602155419
18991,0.0153651796365778
16374,0.0153692657702244
6151,0.0154053805701907
1376,0.0154305305015933
3215,0.0154479247450945
11573,0.015448114050069
6871,0.0154591933991411
17390,0.0154644161503787
1322,0.0154822798885303
3941,0.0154866355746394
17489,0.0154899572553127
8686,0.0154934056640238
11808,0.0154990125356977
17192,0.015508406203565
18972,0.0155452165887098
5694,0.015558864625461
9237,0.015596953017374
19936,0.0156026817222651
15253,0.0156063664896753
8039,0.0156068379550125
3586,0.0156079250055732
13940,0.0156082584914971
6115,0.0156188834648347
15796,0.0156335078007489
17753,0.0156370353865639
10164,0.0156490789505371
19011,0.0156626468244588
16094,0.0156719956244446
12984,0.0156813590889118
7537,0.015685616640544
2541,0.0156892035795603
12638,0.0156931766409642
16664,0.015710260670949
17870,0.0157120650864479
6607,0.0157160908651482
5031,0.0157237958391033
8946,0.0157293793145399
19072,0.0157457458856805
3696,0.0157714899798717
643,0.0157896877204639
9835,0.0158119167818791
15774,0.0158136248622156
15777,0.0158228648205246
16652,0.0158259878496895
12823,0.0158374556746917
19401,0.0158676627911645
910,0.0159039595186267
5671,0.0159131401729966
2021,0.0159167188528234
4820,0.015918871028406
15192,0.0159233416799018
15013,0.0159239631069067
17802,0.0159506495088742
11643,0.015969926619107
16412,0.0159748340442012
8594,0.0159777031919763
10007,0.0159853862836975
15050,0.0159933978277238
319,0.0160072027972541
180,0.0160101625418622
16550,0.0160306810368827
14998,0.0160331778222899
7390,0.0160412117345157
15703,0.0160423768913144
14652,0.0160472083790767
7473,0.0160552395297587
4771,0.0160753209603358
12585,0.0160890980601408
5500,0.0160914852580306
8372,0.0160937675444475
14019,0.0160986120404404
15464,0.0160997325832267
16744,0.0161200215285032
16781,0.0161454318540371
747,0.0161487096070692
3161,0.0161656204010178
16817,0.016170201157285
6845,0.0161766137653682
2084,0.0161854108131621
16000,0.0161948213117071
15368,0.0161980138837884
14314,0.0162349613775164
2691,0.0162383314817685
18454,0.0162405661252321
6336,0.0162447695168134
4487,0.0162593336261008
6736,0.0162638516360366
18277,0.0162758747714833
3326,0.0162762809108664
17737,0.0162874487532538
8917,0.0162958611404921
17019,0.0163019638858604
2422,0.0163072420721253
5562,0.0163228772275114
5630,0.0163443799317196
5154,0.0163512464942725
14715,0.0163620498760862
3393,0.0163751970568781
12925,0.0163841758863609
752,0.0163859327595963
13649,0.0163896767854191
8480,0.0163899924363235
16885,0.0163997260825768
3131,0.0164279819584753
17194,0.0164494697533291
1145,0.0164756666917935
7704,0.0164774690555231
13848,0.0164863524697107
13127,0.0165036414856226
13549,0.0165088547305256
7942,0.016540895248276
2039,0.0165442725606243
7976,0.0165455313437357
911,0.01655325224748
14959,0.0165552111249176
10451,0.0165599724309904
11537,0.0165616733000879
3353,0.0165938865946208
1558,0.0165973403597564
18116,0.0166146265628058
7184,0.0166579361420096
18880,0.0166673546632492
6373,0.0166677140287192
13492,0.0166733535264773
14664,0.0166890613417329
5834,0.0166902168953636
1722,0.0166919639103848
5015,0.0166920340956571
9335,0.0167171452545572
6305,0.0167211062948601
9772,0.0167342461809843
15243,0.0167403990655523
10403,0.0167443781394183
17801,0.0167555075368459
5912,0.0167725860025688
2234,0.016795518010972
12560,0.0167988045825215
8567,0.0168157356290822
12697,0.0168202609941539
19428,0.0168222089703169
5010,0.0168269680036238
1983,0.0168292880455955
4249,0.0168296208031526
18665,0.0168350783799445
10460,0.0168539787119642
11598,0.01686409320925
7244,0.0168717350071684
1049,0.0168907701110998
16242,0.0168946823160338
9823,0.0169030354569868
19824,0.0169083305090159
19020,0.0169089704005218
9121,0.0169337059748116
5513,0.0169467867810061
9624,0.0169541039294926
18093,0.0169622502747488
12540,0.0169703010447985
19605,0.0169705212479983
6862,0.0169751611460411
15828,0.0169837194556737
8820,0.0169974273699386
7649,0.0170265628136262
15271,0.0170328300808514
439,0.0170501601838466
10154,0.0170696536981215
8479,0.0170897227002197
10671,0.0170934939840874
13568,0.0170993215033587
9261,0.0171057631744468
8207,0.017114212223638
9691,0.0171161880785945
16277,0.0171287659412539
4181,0.0171531832266052
11158,0.0171778354471759
3492,0.0171850749168314
14825,0.01720342581259
7225,0.0172091310560706
9693,0.0172091777801826
15172,0.0172134884781148
3172,0.0172160441042609
11860,0.0172208695287099
17384,0.0172272356632225
16297,0.0172376515224826
3795,0.0172551352224627
15950,0.0172588939327167
1469,0.0173178822245974
1777,0.0173234830241059
15092,0.0173289157028174
10147,0.0173298762620937
6415,0.017349064493874
19987,0.0173600914838789
16946,0.0173753289577863
7081,0.0173771822478571
19746,0.0173880486447833
3330,0.017390876036101
15478,0.017396826769839
4543,0.0174062093183101
14738,0.0174123619491856
19417,0.0174704683745652
10156,0.0175213204378208
10271,0.0175471478108231
4105,0.0175710836179469
8992,0.0175882788404443
5261,0.0175925591075575
17537,0.0175927518693702
6351,0.0176550657768128
17222,0.0176564471414776
14425,0.0176590370781285
8274,0.0176652050469238
4052,0.0176721395669992
6885,0.0176995067310025
11904,0.0177092062982883
519,0.0177173424698226
19699,0.0177193840775712
7044,0.0177321316723441
16065,0.017740868172078
1316,0.0177413420142731
17421,0.0177481594525611
17209,0.0177531630132184
19170,0.0177651064926812
662,0.0177667584237324
8737,0.017772245347971
5369,0.017787687589975
18075,0.0178204822962493
17774,0.0178246478648713
13719,0.0178285196815601
1591,0.0178302374927368
7774,0.0178308512678115
7434,0.0178585437793444
2615,0.0178660730782872
14838,0.0179400073288476
4169,0.0179426675394774
13166,0.0179465704414371
12890,0.0179467427478244
17540,0.0179596810423878
60,0.0180008548704315
18837,0.0180115524097796
8877,0.0180166888877184
762,0.0180341883000207
7671,0.0180343978877105
17851,0.0180350553758852
3580,0.018051780930783
14256,0.0180737015161711
18292,0.0180794974897032
2339,0.018081583492756
624,0.0180981087007353
15697,0.0181175448645548
4148,0.0181190878701972
10509,0.0181254567129134
16646,0.0181313069981395
8385,0.0181473381476833
10829,0.0181974871334953
19642,0.0181978490467227
16375,0.0182391432296923
4763,0.0182447008988005
9027,0.0182620930645165
3167,0.0182661791498746
10781,0.0182693747719108
1255,0.0182890908616331
5963,0.0183049041578511
10943,0.0183063332871919
12854,0.01832576007505
19347,0.0183301324497372
1038,0.018333756355911
19544,0.0183426673264962
11981,0.0183615036067849
7406,0.0183670888505316
16879,0.0183883538334088
6429,0.0183907701926052
6727,0.018395788800461
18795,0.0183986322764376
7084,0.0184042901754739
16288,0.0184130225324825
18109,0.0184160098944932
19048,0.0184171770370594
6005,0.0184243296666437
18214,0.0184436293374946
13550,0.0184728127312279
1015,0.0184764697083343
11965,0.0184765170242813
6440,0.0184776044970352
17164,0.0185082781551187
10868,0.0185135533861061
633,0.018530634772098
4697,0.0185535466159431
6590,0.0185664107289417
1008,0.018582961428701
8675,0.0185839528361593
7183,0.0185991025509386
7766,0.0186133272398805
12968,0.0186218477632528
10608,0.0186346089181375
4434,0.0186866267098038
18391,0.0186951408840848
3254,0.018700643146464
18269,0.0187807737186763
12786,0.0187836770474373
17674,0.0187932167844353
4722,0.0188115631822369
4485,0.0188434991528161
13767,0.0188565470523422
531,0.0189208930575413
4381,0.0189296746584631
497,0.0189694386377339
8735,0.018972112112579
16405,0.0189752650200102
12679,0.018975367832706
786,0.0189834257383606
13802,0.0189986232404731
11974,0.0190013989882026
4552,0.0190169037795197
4955,0.0190215503294324
7091,0.0190229233374459
3747,0.01903382535045
13773,0.0190372241432599
4226,0.0190382566602782
18822,0.0190855620948467
7440,0.0190877321058488
9913,0.0190930855548851
2503,0.0190975407472661
3775,0.019098139410268
14606,0.0191016504985139
18856,0.0191116351723725
2500,0.019114318289152
2143,0.0191154445746687
13906,0.0191155639048257
2252,0.0191167138617056
5713,0.0191361829688299
3520,0.0191445753175916
13170,0.0191491332803294
2254,0.0191524234402007
19537,0.0191577231817225
17197,0.0191626890388703
6908,0.0191691726955462
17021,0.0191699507419127
2206,0.0191772115017279
13280,0.0193509572421987
8523,0.0193629544988784
12304,0.0193779273718547
16283,0.0194209985177982
564,0.0194240481511335
3787,0.0194311751837202
9897,0.0194762989898694
19871,0.0194778754575319
14491,0.0194805724013299
16256,0.0194978311944534
14933,0.0195299690637051
7315,0.0195327975293148
2037,0.0195695637750021
15134,0.0195763194337876
4325,0.0195797839396063
7918,0.019607133125233
18920,0.0196193186951407
11791,0.0196232190971394
6387,0.0196232315819555
1632,0.0196455847993189
15944,0.0196469916838736
11624,0.0196776546435698
9384,0.0196864409130471
19852,0.0197031523621178
7392,0.0197176286954782
1520,0.019727163317419
4294,0.0197271684948337
18452,0.0197332540355427
14301,0.0197411373990879
16190,0.0197678930607271
2560,0.0198093659108335
3119,0.0198388077373368
12218,0.0198844447844509
7259,0.0198858846115773
18992,0.0198911773289311
19255,0.0199151077827318
15596,0.019928207911344
17677,0.0199319016533798
11873,0.0199803446660486
14406,0.0200498463446505
1148,0.0200553278410192
8560,0.0200679435302982
6563,0.0200735947246261
3781,0.0200758994353142
13717,0.0200946377838076
7927,0.0201044888951726
16001,0.0201226778138231
15698,0.0201508074998357
3956,0.0201513864708064
15696,0.0201644057527802
4377,0.0201698885604434
1997,0.0201822601928609
8769,0.0201962757267471
7408,0.0202257642252076
10798,0.0202501348152014
9990,0.0202689522552134
10308,0.0202759771481887
17559,0.020285914319862
12853,0.0203140139871329
5412,0.0203378320381075
19459,0.0203590358515411
616,0.0203624053331716
11447,0.0203763206215099
9355,0.0203849273119548
12726,0.0203953975684871
3757,0.0204218682113122
1510,0.0204232330421387
8182,0.0204490373857391
13505,0.0204588082033494
13698,0.0204594264837368
3707,0.0204856121191939
6950,0.0204969944814661
15956,0.0205249967936389
15403,0.0205335530152617
8764,0.0205448415512743
12248,0.0205479414723994
6744,0.020555204038944
12711,0.0205797059034422
10285,0.0205957903359112
4985,0.0206044034154718
1980,0.0206319526758002
12273,0.020686149050817
8881,0.0206920244258085
11570,0.0207319010184765
3801,0.0207524018414664
18219,0.0207597651200572
3890,0.0207601334597393
1612,0.0207687734426803
17025,0.0207914399463264
7559,0.0208004884310673
19316,0.020801750633707
11764,0.0208219938724049
893,0.0208538708768704
15397,0.0208897627545046
13634,0.0208908952452317
16563,0.0208977292733923
3567,0.0209270974314099
11034,0.0209414205487536
4048,0.0209442494409752
3011,0.020958821263535
14321,0.0209798830322244
17001,0.0210153986988139
529,0.0210205228569671
16958,0.0210339758461069
3521,0.0210421868139851
13642,0.021057847773762
5790,0.0210641015193447
5591,0.0210879554083836
7341,0.0211422776623127
7333,0.0211428676016544
12672,0.0211448206707808
5579,0.0211550479717288
17917,0.0211639906327432
13204,0.0211669913227686
6525,0.0211755361938048
18594,0.0211774887251648
5418,0.0211834145230723
9004,0.0211857748812461
17193,0.021222693233948
2378,0.0212423047788838
15058,0.0212553784856623
1698,0.0212707110325032
8775,0.0213134763430352
19079,0.0213167684125661
18461,0.0213211402328396
4575,0.0213213532834017
9701,0.0213351769904519
7017,0.0213479638058258
5657,0.0213749439073568
10853,0.0213793078625939
16581,0.0213802027388416
13779,0.0214125804800184
2995,0.0214271728567087
11820,0.0214517937584091
15692,0.02146764166589
16066,0.0214789189902589
16702,0.0214894818361293
4142,0.0215090546781612
14847,0.0215141499753522
9995,0.0215224072347029
5411,0.0215314349603918
4061,0.0215464600876487
3993,0.0215645247794278
9607,0.0215719392257927
272,0.0216166107950854
4758,0.0216388486370237
3735,0.0216480672745248
8954,0.0216879219412156
12413,0.0217157434116407
11200,0.0217229660229762
11142,0.0217387228452822
2088,0.021760650068157
16179,0.021783296932128
11040,0.0217943627376963
13279,0.0218324687502132
3601,0.0218718962668283
4553,0.0218725156532036
12094,0.0218939198648142
207,0.0219169960535932
12799,0.0219410331609835
7512,0.0219652570023619
694,0.0219655622829736
1035,0.0219774308112724
2468,0.0219817417829103
11507,0.0219863712558254
4300,0.0220176018088671
12879,0.0220624195683769
19457,0.0220676017959243
10113,0.0220799399790635
5891,0.0220824147519193
6385,0.0220888230842649
19984,0.0220990389135074
5493,0.0221309529693181
12148,0.0221565736856265
6756,0.0221709522449657
19177,0.0222088652877652
15330,0.0222298002930978
1982,0.0222314129920568
11989,0.0222336514351478
11362,0.0222523525502421
10124,0.0222664551198332
5305,0.0222897682638982
3375,0.0222968321287702
4917,0.0223093624447425
19160,0.0223247401582678
14134,0.0223379623303767
11813,0.0223475527700713
30,0.0223561709705557
8408,0.0223661063328518
16965,0.0223991692741177
18800,0.0224334168373793
11103,0.0224423522731726
2577,0.0224444826607245
9894,0.0224634305091675
7551,0.0224696558442635
13761,0.0224748398692803
17366,0.0224813581365168
9313,0.0225044768874238
13078,0.0225159300970693
1534,0.0225504229670548
6074,0.0225720287047344
15737,0.0225768605783471
3534,0.0225892207608338
17830,0.0225952102451557
3909,0.0226083103285632
9181,0.0226142515710003
15030,0.0226244662316068
18939,0.0226397472730187
1705,0.0226501385646466
17865,0.0226808669738485
86,0.0226810248954984
757,0.0226955855143179
2838,0.0227084104334538
8901,0.0227424546232466
13696,0.0227663066467629
18830,0.0227688718378981
9343,0.0227866232318884
5817,0.0228029109022115
10633,0.0228885563754447
13095,0.0228984207866752
10121,0.0229026303550214
18677,0.0229059595765349
211,0.0229069562716771
4394,0.0229243511370176
19721,0.0229294621061607
4888,0.0229339365613691
1953,0.0229451325394516
14869,0.0229580340625886
4353,0.0230305725284898
11022,0.0230694441132728
3279,0.0230696704052406
10327,0.0230738927273219
2634,0.0230816910054845
12688,0.0230825669946732
10404,0.0230947746253621
46,0.0231074219741086
6599,0.0231569450827974
8851,0.0231644052580447
4175,0.0232010886726993
8461,0.0232135480640318
18017,0.0232357705005099
5610,0.0232741409258722
18324,0.0232936577172494
15997,0.0233052126655137
13786,0.0234100141395793
7003,0.0234526691236914
7237,0.0234666073820548
11502,0.0234841148529503
19568,0.0235285344786332
4845,0.0235565881080902
19521,0.0235825038031102
6851,0.023621634551014
10809,0.0236506113338389
2622,0.0236590897198714
16717,0.0236695449413402
14807,0.0237012943415738
6228,0.0237193567916433
19063,0.0237229569631286
3618,0.0237343192167368
17131,0.0237370441866678
5014,0.0237837665893353
2841,0.0237855679786038
13373,0.0238295759559487
12747,0.0238508713779414
18932,0.0238799452393887
6486,0.0238821845609668
2255,0.0239026452114524
13022,0.0239237285934878
13369,0.0239249774813742
15484,0.0239398772773447
17551,0.0239437772289588
10676,0.0239604732460118
16238,0.0239757698035626
4736,0.0240220448383144
14253,0.0240233282653759
8674,0.024035512633068
11062,0.0240542690347162
9745,0.024092656619028
11627,0.0241358538447471
15626,0.0241414268186799
10040,0.0241438052617496
19598,0.0241651329908041
7855,0.0242031644888003
19967,0.0242239160548685
11309,0.0242277635657877
11526,0.0242290029238156
10006,0.0242823214438153
3728,0.0242894070011835
19111,0.0242989336011077
2904,0.0243041274400637
1505,0.0243090330691834
9429,0.0243111396599745
7277,0.0243365968400422
18498,0.024363705500088
16148,0.0244144606556003
18091,0.024461374135393
8887,0.0245685042982767
12570,0.0245720754195857
6694,0.0245878502266072
8085,0.0245969306520631
4913,0.0246282230432115
5840,0.0246550199774548
9780,0.0246559153271656
14237,0.0246745518441457
7270,0.0246834741528808
18034,0.0247482572556978
18852,0.0247515981514271
8278,0.0247779232901135
15910,0.0247966564605008
16390,0.024802287434034
2676,0.0248205362686328
5869,0.0248331179739871
7771,0.0248633974666172
1366,0.0248734039184103
18206,0.0249235146224314
16478,0.0249367280997074
4567,0.0249454652096205
626,0.0249851407388605
7239,0.025014020586853
12385,0.0250768642425516
10445,0.0250857617361697
2824,0.0251086029903859
5446,0.02514132496968
5678,0.0251521144123604
7503,0.0251619635618579
1806,0.025163336893616
15387,0.0252066655532099
15237,0.0252355578950566
2199,0.0252372021211476
16323,0.0252442594460886
10022,0.0252810332353424
10245,0.0252925989894775
1813,0.025294758170213
3085,0.0252966474345895
19269,0.0253560073784989
1401,0.0253841174670394
9969,0.0253850246868738
17610,0.0254203050279803
4829,0.0254586778326243
11373,0.0254623928413407
18334,0.0255126942770191
5707,0.0255216919175656
8004,0.025524383501613
11023,0.0255589845353507
8797,0.0255613793823842
13114,0.0255990781768908
2736,0.0256027362090225
9655,0.0256055106484481
12996,0.0256317581627893
8504,0.0256448561561359
13194,0.0256669328863146
13306,0.0256671737805253
19090,0.0257076428661203
5565,0.0257181039065028
6524,0.0257215847367044
11886,0.0257229067311029
18132,0.0257270337776227
6198,0.025773287010862
9310,0.0257821783363274
11933,0.0258302237167261
2287,0.0258659347753181
15053,0.0259078862073701
10097,0.0259136614453518
5937,0.0259277572326548
1852,0.0259364796748414
4301,0.0259504771623464
15269,0.025989952342683
19341,0.0259926249120659
2814,0.0260008998827158
13025,0.0260011318396165
10940,0.0260034440697906
7707,0.0260260667736467
5170,0.0260283608941482
5456,0.0260367203899073
13018,0.0260392586775153
746,0.026045265485514
16306,0.0261042182196252
13191,0.0261276605985968
13595,0.0261445267652732
19857,0.0262346204563024
16096,0.0262980937091752
3713,0.0263097169928548
16730,0.0263104567353573
12905,0.026319387100329
124,0.0264294260934394
16039,0.0264335430018083
5224,0.0264425688967045
4049,0.0264694378012559
3700,0.0264750165746367
10769,0.0264795199081067
10687,0.0264819033594634
4229,0.0264924634769624
5530,0.0265187481366327
231,0.0265355609185397
8935,0.0265621164394478
15634,0.0265935463292146
366,0.0266047846873788
12331,0.0266055055317443
14402,0.0266497053611587
2471,0.0266646053899077
5669,0.0266871114984417
3623,0.026695633256691
13318,0.026706662488007
11124,0.0267289249477936
7061,0.0267332031760395
14919,0.02676563362135
6873,0.0267720320787209
7521,0.0267957703640636
15209,0.0268121513451304
9521,0.0268331001034083
5346,0.026839926531135
15300,0.0268437149954115
11924,0.0268858270017331
11382,0.02689592567372
6600,0.0271000535725318
15873,0.0271167117176422
5390,0.0271429704705848
2055,0.027183562952075
887,0.0271905975392408
13844,0.0272341555895944
12794,0.0272526357195116
5966,0.0272577407914303
15974,0.0272720937386157
15781,0.0272767904338246
19299,0.0272899114429642
12537,0.0273389293357558
10149,0.027344014155007
12199,0.0273682003841011
12387,0.0273817850421881
6993,0.0273900333074343
5849,0.0274142784762995
11036,0.0274236003994402
13406,0.0274355291007337
3737,0.0274860921676644
1742,0.0275567828887099
12928,0.0275901007220975
4943,0.0276107556393523
15184,0.0276525949958538
14719,0.0276764145195533
15435,0.0276850059084927
2499,0.0277626799421831
12669,0.0277941726122616
8156,0.0277951678404474
9159,0.0278734398926254
2295,0.0278743071357187
5188,0.0278746408149591
4064,0.0279275798927893
8520,0.0279712790299099
7582,0.0280344512382065
1501,0.0281537014229193
14295,0.0282112758960156
12683,0.0282403325967217
14033,0.0282715458144133
17506,0.0282792832668374
17998,0.0283516372342174
19395,0.0284203795889525
11388,0.0284797020737922
13730,0.0285108419452736
734,0.028543068854201
5843,0.0285468702032331
16227,0.0285506097272632
4547,0.0285542608302752
1586,0.028567431067588
16607,0.0285752732685662
14127,0.0285789777859503
17824,0.0286506974827156
1518,0.028652310085298
18080,0.0286645946201002
10584,0.0286653767736462
1666,0.0286893679533109
8886,0.0287023547096282
2041,0.0287152544923172
14095,0.0288102897162978
11279,0.0289027484699311
14799,0.0289131900839541
6861,0.028945557123879
13880,0.0289476584612695
6377,0.0289774249041767
19461,0.0290195305823909
18459,0.0290706054505907
9663,0.0290967071357345
13870,0.0291202814556113
18908,0.029132023201742
8519,0.0291507510089928
19069,0.0291718084922623
2769,0.0291990591821819
17857,0.0292157102014173
6167,0.0292225394468133
10733,0.0292361117369146
15508,0.0292370884273193
8853,0.0292443504480958
12478,0.0292521474328543
15592,0.0292581201328246
1787,0.0292829806509543
4591,0.0292931759358027
10896,0.0293150463399228
264,0.0293155918133272
14181,0.0293395606632294
12976,0.0293621854108716
14100,0.0294072824031726
19164,0.0295827007137502
16861,0.0295841145741336
8858,0.0296098438011699
15427,0.029671288264844
2213,0.0297316165530367
7257,0.0297696159244165
11085,0.0298433490774952
19657,0.0298460341011817
7959,0.0298483645606552
11181,0.0298862844153978
12139,0.0299256624730919
15125,0.029937277187849
7164,0.0299840438922172
15081,0.0299883925948928
744,0.0299927421530619
14918,0.0300006873020048
15689,0.0300311739360034
10878,0.0300755463803495
210,0.0301906446111861
5374,0.0301931024142369
4205,0.0302015397176694
359,0.0302631516101188
2224,0.0302781581652465
18841,0.0302936977100223
13521,0.0303315164965917
18046,0.0303760212394636
16351,0.0304060319491244
8083,0.0304076035030582
11816,0.0304380338450991
16413,0.0304418124380074
2881,0.0304699553476107
14049,0.0304706735459305
2133,0.0305274645420246
584,0.0305620544856746
13307,0.0306201371431355
6138,0.030658639459145
12107,0.030670430234577
4029,0.0306715722881908
16853,0.0309079051361263
13813,0.0309773476122127
16249,0.0309811056190754
89,0.0310004305786941
12836,0.0310136248125905
4649,0.0310376280180984
12780,0.0310636584800101
12314,0.03110297029911
16997,0.0311220508585162
12100,0.0311271816374037
4808,0.0311289215349973
10526,0.0311625900676318
19453,0.0311669991042485
3906,0.0311803537187768
10143,0.0311997885889377
7015,0.0312350497053562
19441,0.0313356635511774
6523,0.0314528908754378
1958,0.031513423829514
17415,0.031549409668845
17094,0.0315850419764362
4056,0.0315883154104258
14996,0.0316017941611182
3976,0.0316353320554733
14439,0.0316540689882464
3042,0.0316660221808403
15239,0.0316985665632791
14187,0.0317571574217673
4881,0.0317688398115991
19500,0.0317920603385075
4315,0.031823241801917
11617,0.0318232553051221
5584,0.0318588574289986
9762,0.031879021436705
10757,0.0318861903769625
6915,0.0319511266630839
15669,0.0319848090813977
9403,0.0320180185121847
10223,0.0320264381819472
9058,0.0320375344222409
12736,0.0320436249241552
5515,0.032053357706604
1274,0.0320542941646116
14577,0.0320776686484919
2146,0.0321289831216107
5559,0.032205891549529
13531,0.0322186524040283
19877,0.0323110025952108
5696,0.0323185770722558
1090,0.032373616089483
1689,0.0323971576829331
7926,0.032425546824839
15011,0.0324845465784404
6706,0.0325126773401076
9021,0.0325137463367701
11451,0.0325426739345643
17267,0.0325686914806585
11376,0.0325756776800118
9928,0.0326378534451139
16419,0.0326431628413529
16693,0.0326874082291917
13963,0.0327073119418633
13585,0.0327140974019326
11796,0.0327505060288358
18812,0.0327861949318114
9729,0.0327993614188779
1263,0.0328414171541226
482,0.0328861269183857
1942,0.0329423781691674
5507,0.0330114701273235
16532,0.0331138160741087
17206,0.0331337026366239
6785,0.0331452770733977
1304,0.0331845726623829
19911,0.0331845734563145
16944,0.0332313886305653
1478,0.0332371110790803
2869,0.0332791063028484
19190,0.0332922502570389
2731,0.0334016233547049
18322,0.0334158009977773
7104,0.0334264876137279
3665,0.033427410647133
11871,0.03343764242289
15964,0.0334816106614419
478,0.0334874740473043
6945,0.0335517662179155
12619,0.0335807405872043
15595,0.0335986412315404
2193,0.0336082201354498
8915,0.0336979090540431
981,0.0337054232398234
7787,0.0337143418409406
7788,0.0337398248621431
7578,0.0337636324691468
12207,0.0337659678672837
11793,0.0337897494253881
11991,0.0338414555216008
3543,0.0338859606433095
7227,0.0339790226263755
3932,0.034002204614716
3295,0.0340279362623704
18124,0.0341169499940758
17548,0.0341187220715221
9763,0.0341311811330477
5123,0.0341678733192303
1910,0.0342042196217186
17448,0.0342443589902514
11734,0.0342950813426329
4799,0.0343730092781257
12696,0.0344321146090305
9879,0.0344822542349812
3845,0.0345470646662539
2336,0.0345697807661717
15738,0.0345827409452403
6595,0.0345885682697512
4411,0.0346535093019049
5329,0.0346883800908067
6493,0.0347000596856936
18626,0.0347829971468666
6292,0.0347949522647856
1766,0.0347976989712625
12462,0.0348638647215458
9993,0.0348823063597158
18655,0.0348843639855488
10907,0.0348944700006948
17334,0.0349066883695087
13846,0.03493741864147
7492,0.0349431741534307
8145,0.0349586892392573
11836,0.0350023873789149
15659,0.0350589531826374
3427,0.0350702289978464
9910,0.035106321482812
349,0.0351710820198115
15805,0.035203967184411
12068,0.0352049151793705
9082,0.0352104120852906
7623,0.0352573096832983
10887,0.0352610089675203
15991,0.0352947644973235
4188,0.0354290658373421
14320,0.035434809402329
1335,0.0354469658199324
15144,0.0354498848816215
13637,0.0355061577366772
9008,0.0355312702453284
18938,0.0355467319784629
9717,0.0356205428702391
17894,0.035626981229428
2156,0.0356504943218685
6282,0.035652903742936
7539,0.0356814019901473
6914,0.0357067321296207
19130,0.0359501968071263
16757,0.0359691860014705
9877,0.0359761854409224
17028,0.035995145325127
3565,0.0360864059167289
11528,0.0361252933487876
8412,0.0361324278429329
11529,0.0361369858246547
794,0.0361538286931678
9311,0.0362603875478077
8591,0.0362905170551827
1519,0.0362916867421053
18957,0.0363818338616631
29,0.0364853100097629
8402,0.0364856560701092
9086,0.0365207211524551
13513,0.036605376112276
7170,0.0367446546900104
13539,0.0368280604632126
5967,0.0370591100943501
11790,0.0370916580299543
13620,0.0371183594520921
17975,0.0371330169411926
4947,0.0371513587411082
19302,0.0372498788101194
15821,0.0372974886406191
13564,0.0373400998989511
5314,0.0373750999361884
12667,0.0373817162950405
7760,0.0374212159801715
2189,0.0375482381082763
9581,0.0376220713131412
10551,0.0376530039744915
595,0.037678426111116
16706,0.0378127705015856
13381,0.0378430998815808
3739,0.0378811443528592
40,0.0378890670518754
9792,0.0378945279673231
10286,0.0379638260470211
5209,0.0380286089509649
4805,0.0380862514415529
652,0.0380880360471125
4647,0.0381321593705269
14773,0.0381648456214735
447,0.0381658721528804
16038,0.0381663963791851
10550,0.0381787969186807
6173,0.0383342653454879
17177,0.0383588038116521
9362,0.0383663381705893
2876,0.0384030714637765
1904,0.038534120513964
1338,0.0385387050976022
11655,0.0385774808444238
6691,0.0385898687105008
16921,0.0386146243857868
8953,0.0386181656751295
4815,0.0386254571640769
6909,0.0386549503818382
13945,0.0386591863339122
15331,0.0386919004920116
11760,0.0387087060319994
3117,0.0387421777633799
11423,0.038757675938245
17215,0.0388115901134384
2191,0.0388607264227836
7367,0.0389493249736563
4,0.03907854274383
16669,0.0390968700881022
